1,1600,0.744328,0.897145,0.225286,0.150439
2,3200,0.452750,0.916386,0.124074,0.051478
3,4800,0.421224,0.919018,0.024416,0.009452
4,6400,0.409767,0.919279,0.019135,0.007208
5,8000,0.923097,0.921628,0.346261,0.294582
6,9600,0.972091,0.931098,0.673545,0.609633
7,11200,0.984333,0.925445,0.783747,0.713951
8,12800,0.984636,0.923522,0.778330,0.707762
9,14400,0.765374,0.916327,0.459160,0.322024
10,16000,0.919749,0.891374,0.507843,0.416350
11,17600,0.960011,0.875441,0.729711,0.613273
12,19200,0.975503,0.862879,0.756372,0.636669
13,20800,0.981214,0.853754,0.810431,0.678910
14,22400,0.974417,0.846113,0.777676,0.641168
15,24000,0.972881,0.841837,0.739188,0.605401
16,25600,0.995678,0.837683,0.820748,0.684556
17,27200,0.992824,0.837362,0.870996,0.724105
18,28800,0.932810,0.829373,0.773626,0.598514
19,30400,0.909003,0.817862,0.691276,0.513922
20,32000,0.967646,0.808820,0.804673,0.629778
21,33600,0.705610,0.801680,0.703332,0.397857
22,35200,0.781851,0.794146,0.580520,0.360447
23,36800,0.811400,0.785579,0.625109,0.398456
24,38400,0.893640,0.768869,0.683908,0.469907
25,40000,0.945136,0.757160,0.798920,0.571722
26,41600,0.954621,0.748719,0.810868,0.579562
27,43200,0.972028,0.739469,0.815503,0.586171
28,44800,0.968779,0.731438,0.783262,0.555020
29,46400,0.983137,0.721240,0.845459,0.599497
30,48000,0.734779,0.719549,0.774586,0.409531
31,49600,0.841008,0.715687,0.538602,0.324183
32,51200,0.930501,0.702335,0.699739,0.457296
33,52800,0.976322,0.692808,0.821098,0.555394
34,54400,0.968550,0.685086,0.804143,0.533581
35,56000,0.963667,0.678233,0.800923,0.523476
36,57600,0.930506,0.675730,0.754780,0.474584
37,59200,0.986954,0.674721,0.776554,0.517122
38,60800,0.994794,0.672179,0.848278,0.567227
39,62400,0.989140,0.670484,0.857565,0.568739
40,64000,0.983985,0.667771,0.833901,0.547937
41,65600,0.970261,0.664317,0.758967,0.489200
42,67200,0.983626,0.657793,0.865574,0.560045
43,68800,0.975392,0.651552,0.849823,0.540078
44,70400,0.976266,0.646547,0.852922,0.538366
45,72000,0.962835,0.641461,0.790161,0.488020
46,73600,0.970584,0.638453,0.745893,0.462209
47,75200,0.981062,0.633403,0.836338,0.519707
48,76800,0.972106,0.627992,0.779422,0.475818
49,78400,0.971923,0.623190,0.836864,0.506882
50,80000,0.976941,0.616755,0.789594,0.475757
1,1600,0.743882,0.897232,0.229036,0.152866
2,3200,0.467519,0.916740,0.121008,0.051863
3,4800,0.384851,0.920674,0.027734,0.009827
4,6400,0.367480,0.921002,0.021904,0.007413
5,8000,0.890045,0.924221,0.281188,0.231304
6,9600,0.970088,0.925868,0.695538,0.624713
7,11200,0.914336,0.915316,0.742275,0.621215
8,12800,0.937390,0.908789,0.794058,0.676450
9,14400,0.798477,0.909484,0.658163,0.477960
10,16000,0.617136,0.894132,0.559361,0.308656
11,17600,0.598020,0.856237,0.538411,0.275692
12,19200,0.613731,0.824547,0.565800,0.286323
13,20800,0.643130,0.797632,0.552518,0.283431
14,22400,0.604495,0.777008,0.568122,0.266845
15,24000,0.632073,0.755627,0.455313,0.217463
16,25600,0.635461,0.731391,0.475229,0.220872
17,27200,0.697538,0.709101,0.487119,0.240941
18,28800,0.555556,0.688699,0.501702,0.191957
19,30400,0.931664,0.667439,0.531456,0.330474
20,32000,0.956871,0.663874,0.687720,0.436868
21,33600,0.979733,0.660690,0.802480,0.519445
22,35200,0.980698,0.658151,0.717540,0.463134
23,36800,0.971537,0.653166,0.714883,0.453647
24,38400,0.901976,0.645509,0.683446,0.397925
25,40000,0.913747,0.633863,0.742497,0.430047
26,41600,0.866950,0.620949,0.701125,0.377438
27,43200,0.886725,0.608413,0.671843,0.362456
28,44800,0.822993,0.594592,0.651342,0.318731
29,46400,0.764795,0.580474,0.666122,0.295721
30,48000,0.534168,0.570024,0.391125,0.119093
31,49600,0.275924,0.562613,0.134008,0.020803
32,51200,0.311364,0.556465,0.021241,0.003680
33,52800,0.645414,0.549069,0.253354,0.089783
34,54400,0.803114,0.538562,0.494282,0.213790
35,56000,0.829906,0.526133,0.633698,0.276698
36,57600,0.826978,0.514234,0.678159,0.288394
37,59200,0.834908,0.503107,0.641194,0.269333
38,60800,0.835727,0.492403,0.672383,0.276696
39,62400,0.832148,0.481775,0.675693,0.270891
40,64000,0.804203,0.468185,0.605962,0.228154
41,65600,0.788992,0.453063,0.665041,0.237728
42,67200,0.810904,0.439084,0.597798,0.212849
43,68800,0.807352,0.425570,0.621484,0.213532
44,70400,0.807480,0.412982,0.656510,0.218929
45,72000,0.787500,0.402372,0.584694,0.185271
46,73600,0.806811,0.390967,0.660721,0.208416
47,75200,0.799681,0.379981,0.594383,0.180611
48,76800,0.812131,0.369509,0.653388,0.196075
49,78400,0.809683,0.360681,0.613171,0.179069
50,80000,0.608556,0.352143,0.536983,0.115075
1,1600,0.743811,0.897497,0.235097,0.156943
2,3200,0.471633,0.917148,0.125148,0.054134
3,4800,0.323505,0.921945,0.000000,0.000000
4,6400,0.248870,0.925538,0.006373,0.001468
5,8000,0.861102,0.938642,0.217663,0.175930
6,9600,0.970998,0.923694,0.592252,0.531194
7,11200,0.993256,0.923096,0.812924,0.745346
8,12800,0.970078,0.919744,0.766085,0.683519
9,14400,0.899495,0.918261,0.729416,0.602477
10,16000,0.625208,0.901002,0.472569,0.266204
11,17600,0.644899,0.859699,0.543220,0.301172
12,19200,0.594989,0.828273,0.558535,0.275253
13,20800,0.442268,0.794293,0.394193,0.138476
14,22400,0.544202,0.752402,0.502519,0.205760
15,24000,0.543578,0.719362,0.553689,0.216508
16,25600,0.570383,0.690627,0.499405,0.196727
17,27200,0.591589,0.663884,0.459010,0.180275
18,28800,0.581564,0.624603,0.247173,0.089785
19,30400,0.662588,0.589379,0.331566,0.129482
20,32000,0.587673,0.552266,0.272769,0.088528
21,33600,0.525409,0.523348,0.305300,0.083949
22,35200,0.495770,0.492497,0.118557,0.028948
23,36800,0.548017,0.468760,0.274415,0.070494
24,38400,0.712395,0.444401,0.210542,0.066655
25,40000,0.566343,0.423756,0.280090,0.067219
26,41600,0.628630,0.405997,0.285710,0.072919
27,43200,0.677664,0.386940,0.227160,0.059565
28,44800,0.568136,0.371096,0.325135,0.068549
29,46400,0.659322,0.356780,0.325854,0.076651
30,48000,0.679841,0.342372,0.226340,0.052683
31,49600,0.523693,0.330675,0.220301,0.038150
32,51200,0.604059,0.319424,0.342411,0.066069
33,52800,0.769089,0.308284,0.231395,0.054863
34,54400,0.627119,0.297523,0.278363,0.051938
35,56000,0.333992,0.288656,0.141446,0.013637
36,57600,0.469558,0.280048,0.150738,0.019822
37,59200,0.645487,0.271241,0.178731,0.031293
38,60800,0.566997,0.263056,0.185674,0.027694
39,62400,0.535441,0.255998,0.161108,0.022083
40,64000,0.562390,0.249251,0.309221,0.043345
41,65600,0.578558,0.242893,0.223662,0.031431
42,67200,0.777086,0.236491,0.246471,0.045295
43,68800,0.643813,0.230545,0.254510,0.037776
44,70400,0.588888,0.225076,0.290040,0.038443
45,72000,0.242468,0.220301,0.167350,0.008939
46,73600,0.580202,0.214304,0.117786,0.014645
47,75200,0.425492,0.208562,0.108797,0.009655
48,76800,0.324045,0.203059,0.030698,0.002020
49,78400,0.529710,0.197652,0.029888,0.003129
50,80000,0.577168,0.192612,0.026598,0.002957
1,1600,0.746501,0.897534,0.239113,0.160208
2,3200,0.455181,0.917270,0.123644,0.051624
3,4800,0.325937,0.923050,0.000000,0.000000
4,6400,0.337719,0.923984,0.000000,0.000000
5,8000,0.924831,0.924079,0.243554,0.208145
6,9600,0.760379,0.906111,0.588112,0.405202
7,11200,0.893786,0.884932,0.713688,0.564484
8,12800,0.916964,0.869229,0.772178,0.615466
9,14400,0.871492,0.857608,0.674847,0.504380
10,16000,0.841698,0.834903,0.700021,0.491930
11,17600,0.825804,0.803049,0.685660,0.454703
12,19200,0.808570,0.766711,0.592451,0.367284
13,20800,0.778629,0.730040,0.638506,0.362946
14,22400,0.478883,0.690366,0.392852,0.129879
15,24000,0.523041,0.653055,0.351248,0.119977
16,25600,0.568297,0.619795,0.366747,0.129178
17,27200,0.581603,0.590554,0.397521,0.136536
18,28800,0.606123,0.564619,0.383003,0.131075
19,30400,0.604371,0.541411,0.367242,0.120167
20,32000,0.683806,0.522554,0.391885,0.140031
21,33600,0.730776,0.511148,0.421984,0.157626
22,35200,0.767549,0.500541,0.549793,0.211225
23,36800,0.762781,0.489894,0.568713,0.212518
24,38400,0.775555,0.478764,0.562992,0.209043
25,40000,0.773031,0.467327,0.614305,0.221923
26,41600,0.739237,0.455618,0.583303,0.196462
27,43200,0.734323,0.443701,0.543057,0.176939
28,44800,0.755137,0.432468,0.546668,0.178527
29,46400,0.528423,0.418326,0.398469,0.088083
30,48000,0.751819,0.400684,0.090378,0.027226
31,49600,0.691359,0.383549,0.092842,0.024619
32,51200,0.528136,0.367378,0.048215,0.009355
33,52800,0.574714,0.354331,0.288572,0.058764
34,54400,0.557603,0.339873,0.376157,0.071287
35,56000,0.789473,0.320927,0.161161,0.040832
36,57600,0.850360,0.303696,0.152164,0.039296
37,59200,0.710957,0.288332,0.164006,0.033620
38,60800,0.476629,0.274619,0.171044,0.022388
39,62400,0.487113,0.262313,0.161926,0.020690
40,64000,0.666501,0.251172,0.151305,0.025329
41,65600,0.719991,0.240821,0.162305,0.028142
42,67200,0.757261,0.230932,0.181534,0.031746
43,68800,0.840071,0.221757,0.175457,0.032686
44,70400,0.864242,0.213595,0.152588,0.028167
45,72000,0.797367,0.206037,0.148738,0.024436
46,73600,0.696310,0.198732,0.169119,0.023403
47,75200,0.684858,0.192078,0.179176,0.023570
48,76800,0.607345,0.186016,0.162034,0.018306
49,78400,0.558898,0.180223,0.150453,0.015155
50,80000,0.489529,0.174894,0.166782,0.014279
1,1600,0.745991,0.897625,0.242942,0.162679
2,3200,0.462354,0.917962,0.127314,0.054035
3,4800,0.359058,0.923476,0.000000,0.000000
4,6400,0.244687,0.924876,0.006550,0.001482
5,8000,0.827788,0.935077,0.200279,0.155025
6,9600,0.873896,0.920403,0.637604,0.512848
7,11200,0.973340,0.909678,0.792489,0.701690
8,12800,0.945981,0.907585,0.700286,0.601236
9,14400,0.983732,0.910894,0.751934,0.673790
10,16000,0.676972,0.905297,0.600998,0.368328
11,17600,0.655006,0.856522,0.559761,0.314041
12,19200,0.578324,0.819545,0.558963,0.264927
13,20800,0.566121,0.782786,0.438392,0.194274
14,22400,0.560878,0.744555,0.479616,0.200290
15,24000,0.631653,0.711067,0.569055,0.255590
16,25600,0.575432,0.679844,0.523530,0.204807
17,27200,0.561783,0.651608,0.488360,0.178770
18,28800,0.530397,0.627947,0.439018,0.146220
19,30400,0.542206,0.590753,0.234675,0.075169
20,32000,0.571444,0.557128,0.095719,0.030474
21,33600,0.479061,0.528811,0.069756,0.017672
22,35200,0.453555,0.503775,0.164113,0.037498
23,36800,0.583927,0.475285,0.198651,0.055132
24,38400,0.557581,0.452031,0.328978,0.082917
25,40000,0.522940,0.431400,0.256948,0.057967
26,41600,0.517446,0.411049,0.142817,0.030377
27,43200,0.564242,0.393263,0.294371,0.065320
28,44800,0.565239,0.377507,0.381078,0.081315
29,46400,0.738791,0.362112,0.312871,0.083701
30,48000,0.565573,0.348378,0.281089,0.055384
31,49600,0.531723,0.337146,0.248358,0.044523
32,51200,0.569277,0.325960,0.348772,0.064719
33,52800,0.706125,0.314664,0.298535,0.066332
34,54400,0.598889,0.304228,0.224053,0.040822
35,56000,0.557573,0.294540,0.348676,0.057262
36,57600,0.566236,0.285491,0.425618,0.068803
37,59200,0.618094,0.276987,0.362156,0.062003
38,60800,0.653169,0.268579,0.312319,0.054789
39,62400,0.614865,0.260339,0.296491,0.047460
40,64000,0.476281,0.252989,0.222541,0.026815
41,65600,0.413974,0.246424,0.164319,0.016763
42,67200,0.504904,0.240095,0.214145,0.025960
43,68800,0.594769,0.234158,0.246321,0.034305
44,70400,0.692742,0.228595,0.285673,0.045238
45,72000,0.798053,0.223320,0.275002,0.049011
46,73600,0.836063,0.218361,0.260854,0.047622
47,75200,0.768224,0.213745,0.247201,0.040591
48,76800,0.704817,0.209399,0.254393,0.037545
49,78400,0.654073,0.205319,0.253851,0.034091
50,80000,0.632113,0.201509,0.233662,0.029763
1,1600,0.746578,0.894165,0.144935,0.096753
2,3200,0.481550,0.906405,0.077146,0.033673
3,4800,0.351531,0.914054,0.025822,0.008297
4,6400,0.300481,0.917228,0.006927,0.001909
5,8000,0.980841,0.912410,0.400410,0.358338
6,9600,0.930887,0.914691,0.778441,0.662823
7,11200,0.900713,0.923808,0.772521,0.642804
8,12800,0.690032,0.924970,0.630696,0.402547
9,14400,0.610088,0.909367,0.380458,0.211076
10,16000,0.934287,0.888875,0.625060,0.519091
11,17600,0.755362,0.863862,0.659747,0.430504
12,19200,0.843261,0.845218,0.695219,0.495510
13,20800,0.934530,0.829271,0.784497,0.607969
14,22400,0.910806,0.818455,0.856062,0.638154
15,24000,0.916260,0.812854,0.765330,0.570006
16,25600,0.961240,0.810279,0.701342,0.546256
17,27200,0.977445,0.815455,0.810773,0.646237
18,28800,0.788915,0.824669,0.552084,0.359183
19,30400,0.829854,0.831557,0.484106,0.334068
20,32000,0.834647,0.839680,0.626051,0.438759
21,33600,0.834330,0.857257,0.646326,0.462275
22,35200,0.804525,0.878364,0.698955,0.493927
23,36800,0.864153,0.888215,0.637271,0.489140
24,38400,0.895872,0.880962,0.665864,0.525519
25,40000,0.949307,0.869056,0.690879,0.569975
26,41600,0.962854,0.864820,0.779400,0.649002
27,43200,0.995104,0.860320,0.845799,0.724095
28,44800,0.958296,0.865258,0.781271,0.647810
29,46400,0.984108,0.858888,0.774363,0.654522
30,48000,0.976058,0.867447,0.840625,0.711738
31,49600,0.998605,0.871569,0.728106,0.633710
32,51200,0.938985,0.872978,0.641763,0.526061
33,52800,0.681218,0.865447,0.527105,0.310759
34,54400,0.933057,0.855037,0.655410,0.522885
35,56000,0.954453,0.843961,0.741076,0.596952
36,57600,0.973462,0.838562,0.780042,0.636755
37,59200,0.984680,0.832075,0.779495,0.638662
38,60800,0.956947,0.824969,0.681337,0.537883
39,62400,0.958694,0.814847,0.673811,0.526373
40,64000,0.927396,0.805600,0.645383,0.482173
41,65600,0.966136,0.797711,0.735733,0.567028
42,67200,0.957723,0.796018,0.741985,0.565663
43,68800,0.989356,0.801868,0.799866,0.634560
44,70400,0.964403,0.807531,0.764637,0.595488
45,72000,0.990150,0.813953,0.782473,0.630623
46,73600,0.979956,0.820670,0.795713,0.639928
47,75200,0.973565,0.820679,0.703757,0.562291
48,76800,0.988277,0.819885,0.858638,0.695732
49,78400,0.997864,0.820977,0.798224,0.653924
50,80000,0.977231,0.817546,0.783210,0.625731
1,1600,0.752385,0.895659,0.168525,0.113566
2,3200,0.480200,0.911577,0.107103,0.046883
3,4800,0.385780,0.917520,0.029953,0.010602
4,6400,0.342616,0.918201,0.016339,0.005140
5,8000,0.961583,0.919242,0.339803,0.300361
6,9600,0.910159,0.912291,0.712618,0.591708
7,11200,0.932182,0.916732,0.682905,0.583584
8,12800,0.974318,0.909168,0.766033,0.678566
9,14400,0.694420,0.910667,0.666627,0.421565
10,16000,0.687430,0.898612,0.566201,0.349761
11,17600,0.893660,0.875568,0.629123,0.492264
12,19200,0.951566,0.877611,0.751459,0.627547
13,20800,0.920074,0.875507,0.683496,0.550577
14,22400,0.982825,0.868086,0.679537,0.579765
15,24000,0.928758,0.879406,0.721317,0.589139
16,25600,0.944828,0.898997,0.790325,0.671300
17,27200,0.958653,0.915800,0.735928,0.646097
18,28800,0.996721,0.907187,0.765117,0.691828
19,30400,0.961694,0.920083,0.781910,0.691864
20,32000,0.993136,0.922992,0.755370,0.692415
21,33600,0.961374,0.919550,0.710442,0.628053
22,35200,0.998634,0.917132,0.695535,0.637025
23,36800,0.976830,0.925191,0.699439,0.632121
24,38400,0.925124,0.926211,0.712407,0.610433
25,40000,0.964919,0.930377,0.774789,0.695558
26,41600,0.997372,0.923635,0.748449,0.689477
27,43200,0.964219,0.926128,0.789303,0.704840
28,44800,0.973324,0.930881,0.771116,0.698669
29,46400,0.918443,0.920606,0.689360,0.582870
30,48000,0.983955,0.913046,0.848377,0.762179
31,49600,0.957762,0.919316,0.829846,0.730668
32,51200,0.928364,0.922205,0.582946,0.499085
33,52800,0.938145,0.898771,0.259168,0.218525
34,54400,0.935399,0.892195,0.582326,0.485985
35,56000,0.962829,0.886631,0.682422,0.582566
36,57600,0.996804,0.887113,0.836538,0.739732
37,59200,0.936132,0.887989,0.814971,0.677465
38,60800,0.934962,0.902139,0.816468,0.688663
39,62400,0.955187,0.922913,0.699238,0.616417
40,64000,0.959248,0.916709,0.727719,0.639920
41,65600,0.969184,0.924742,0.758750,0.680026
42,67200,0.867046,0.924118,0.643493,0.515600
43,68800,0.932275,0.913871,0.631476,0.538004
44,70400,0.984244,0.901175,0.781575,0.693238
45,72000,0.913385,0.911278,0.670949,0.558462
46,73600,0.658196,0.908901,0.523603,0.313238
47,75200,0.824628,0.894285,0.429231,0.316537
48,76800,0.908327,0.874421,0.650704,0.516829
49,78400,0.871546,0.861748,0.755086,0.567109
50,80000,0.962734,0.854122,0.768156,0.631649
1,1600,0.747017,0.895990,0.177106,0.118540
2,3200,0.484740,0.913559,0.117657,0.052103
3,4800,0.374230,0.917614,0.030861,0.010598
4,6400,0.338149,0.917940,0.014303,0.004440
5,8000,0.972246,0.916063,0.398350,0.354786
6,9600,0.914240,0.920629,0.764673,0.643607
7,11200,0.961215,0.926596,0.720949,0.642118
8,12800,0.988399,0.914509,0.751956,0.679692
9,14400,0.901666,0.923310,0.708765,0.590059
10,16000,0.752054,0.904557,0.587547,0.399694
11,17600,0.860456,0.881682,0.658019,0.499205
12,19200,0.885612,0.863903,0.771355,0.590150
13,20800,0.915989,0.848564,0.736180,0.572214
14,22400,0.954570,0.832772,0.758771,0.603178
15,24000,0.945680,0.823695,0.798505,0.621997
16,25600,0.960827,0.821804,0.745594,0.588730
17,27200,0.895086,0.821292,0.690854,0.507866
18,28800,0.880492,0.807182,0.586758,0.417019
19,30400,0.914535,0.791961,0.699252,0.506451
20,32000,0.942035,0.785795,0.768048,0.568545
21,33600,0.975519,0.784667,0.838926,0.642162
22,35200,0.799008,0.771538,0.681570,0.420164
23,36800,0.856425,0.749573,0.614338,0.394376
24,38400,0.902281,0.732889,0.710275,0.469685
25,40000,0.937694,0.722585,0.716437,0.485431
26,41600,0.961954,0.711740,0.758480,0.519301
27,43200,0.936957,0.699779,0.666153,0.436772
28,44800,0.927873,0.688175,0.668833,0.427076
29,46400,0.910839,0.677151,0.646987,0.399046
30,48000,0.934233,0.670098,0.762973,0.477642
31,49600,0.948118,0.664768,0.737483,0.464819
32,51200,0.993984,0.662907,0.825229,0.543759
33,52800,0.994809,0.661673,0.786816,0.517912
34,54400,0.930924,0.662543,0.658087,0.405893
35,56000,0.997160,0.662060,0.787868,0.520135
36,57600,0.995176,0.660610,0.834176,0.548407
37,59200,0.943778,0.659153,0.820074,0.510163
38,60800,0.969248,0.656794,0.798450,0.508290
39,62400,0.991747,0.652442,0.855158,0.553337
40,64000,0.960799,0.649727,0.867554,0.541577
41,65600,0.931548,0.648651,0.702075,0.424228
42,67200,0.984935,0.648048,0.850815,0.543063
43,68800,0.986539,0.646142,0.771088,0.491526
44,70400,0.959673,0.642251,0.788651,0.486086
45,72000,0.982004,0.639867,0.816599,0.513112
46,73600,0.976452,0.637313,0.742412,0.462007
47,75200,0.959398,0.631695,0.788969,0.478152
48,76800,0.879989,0.626686,0.662968,0.365611
49,78400,0.962849,0.620006,0.744505,0.444448
50,80000,0.974462,0.614624,0.696156,0.416947
1,1600,0.747384,0.895971,0.179490,0.120193
2,3200,0.477603,0.913319,0.113529,0.049522
3,4800,0.380114,0.917808,0.038538,0.013445
4,6400,0.350100,0.918090,0.012593,0.004048
5,8000,0.974588,0.913175,0.363941,0.323897
6,9600,0.905182,0.927935,0.763942,0.641673
7,11200,0.885610,0.923414,0.539665,0.441330
8,12800,0.981203,0.915680,0.802831,0.721318
9,14400,0.860035,0.917194,0.718227,0.566551
10,16000,0.813028,0.919045,0.650470,0.486037
11,17600,0.869798,0.889985,0.577416,0.446982
12,19200,0.978453,0.874369,0.835953,0.715181
13,20800,0.962449,0.872202,0.817022,0.685848
14,22400,0.948553,0.870356,0.825419,0.681449
15,24000,0.926388,0.865111,0.692087,0.554658
16,25600,0.981071,0.862845,0.821358,0.695289
17,27200,0.974406,0.858363,0.761787,0.637154
18,28800,0.776977,0.850716,0.527051,0.348374
19,30400,0.806634,0.821874,0.570027,0.377900
20,32000,0.918477,0.796885,0.759511,0.555902
21,33600,0.905987,0.780442,0.799683,0.565432
22,35200,0.915718,0.764482,0.780084,0.546098
23,36800,0.949934,0.757425,0.644655,0.463831
24,38400,0.896385,0.747646,0.681492,0.456721
25,40000,0.829024,0.732243,0.658053,0.399469
26,41600,0.757281,0.711657,0.637987,0.343827
27,43200,0.740439,0.687538,0.601245,0.306082
28,44800,0.786170,0.666835,0.595105,0.311981
29,46400,0.830430,0.647877,0.596789,0.321082
30,48000,0.821677,0.626945,0.652139,0.335947
31,49600,0.739056,0.604542,0.594337,0.265544
32,51200,0.693481,0.580835,0.560217,0.225654
33,52800,0.648905,0.557456,0.492367,0.178107
34,54400,0.560891,0.535958,0.469881,0.141253
35,56000,0.520230,0.516005,0.425073,0.114107
36,57600,0.389507,0.495826,0.363456,0.070193
37,59200,0.356875,0.475942,0.287602,0.048850
38,60800,0.373399,0.457153,0.258503,0.044126
39,62400,0.555685,0.441758,0.367821,0.090292
40,64000,0.535738,0.421543,0.466643,0.105385
41,65600,0.522401,0.397780,0.436946,0.090798
42,67200,0.590613,0.376609,0.562580,0.125135
43,68800,0.832527,0.361043,0.515870,0.155059
44,70400,0.817293,0.346588,0.455094,0.128912
45,72000,0.765105,0.335084,0.433781,0.111210
46,73600,0.826991,0.325174,0.408430,0.109833
47,75200,0.825273,0.314995,0.365951,0.095132
48,76800,0.842146,0.305979,0.338874,0.087321
49,78400,0.800875,0.297339,0.323970,0.077148
50,80000,0.785865,0.288297,0.185486,0.042024
1,1600,0.746821,0.896042,0.182973,0.122442
2,3200,0.475445,0.914351,0.120330,0.052310
3,4800,0.373445,0.917790,0.030704,0.010523
4,6400,0.333700,0.918145,0.018334,0.005617
5,8000,0.983787,0.915788,0.417466,0.376112
6,9600,0.901054,0.924342,0.776848,0.647023
7,11200,0.960535,0.926437,0.669167,0.595475
8,12800,0.995216,0.912910,0.805594,0.731916
9,14400,0.892197,0.921268,0.719678,0.591540
10,16000,0.664092,0.908316,0.581993,0.351062
11,17600,0.701255,0.879387,0.574331,0.354176
12,19200,0.866482,0.855558,0.690658,0.512002
13,20800,0.908572,0.842840,0.736843,0.564260
14,22400,0.944815,0.830528,0.778761,0.611090
15,24000,0.892660,0.820278,0.767109,0.561700
16,25600,0.916183,0.818332,0.771088,0.578117
17,27200,0.897452,0.830617,0.771007,0.574739
18,28800,0.779623,0.841066,0.609304,0.399529
19,30400,0.821197,0.814292,0.580443,0.388139
20,32000,0.811467,0.787807,0.597131,0.381734
21,33600,0.811965,0.765131,0.673748,0.418573
22,35200,0.982003,0.746744,0.649397,0.476206
23,36800,0.947935,0.745604,0.829528,0.586298
24,38400,0.979220,0.747693,0.759541,0.556102
25,40000,0.967214,0.758568,0.835584,0.613066
26,41600,0.931928,0.767659,0.728234,0.520981
27,43200,0.958685,0.785025,0.782187,0.588668
28,44800,0.941243,0.798936,0.764113,0.574607
29,46400,0.899973,0.817524,0.682562,0.502195
30,48000,0.938851,0.828202,0.651997,0.506966
31,49600,0.879825,0.835836,0.646645,0.475536
32,51200,0.904682,0.839534,0.544536,0.413581
33,52800,0.816729,0.842707,0.497935,0.342711
34,54400,0.793215,0.836908,0.494088,0.327999
35,56000,0.751806,0.812454,0.576313,0.352017
36,57600,0.663967,0.790353,0.521540,0.273688
37,59200,0.916004,0.770486,0.698596,0.493047
38,60800,0.983363,0.760944,0.865180,0.647400
39,62400,0.540871,0.736963,0.555606,0.221465
40,64000,0.718068,0.716565,0.463881,0.238687
41,65600,0.827454,0.701017,0.620365,0.359849
42,67200,0.890160,0.688747,0.750250,0.459975
43,68800,0.942968,0.681450,0.764853,0.491484
44,70400,0.951607,0.675182,0.791326,0.508433
45,72000,0.975626,0.670539,0.801051,0.524044
46,73600,0.983554,0.666249,0.818124,0.536109
47,75200,0.989182,0.662737,0.813577,0.533355
48,76800,0.987943,0.659665,0.820014,0.534412
49,78400,0.943063,0.659184,0.738151,0.458873
50,80000,0.757198,0.650848,0.712098,0.350937
1,1600,0.746621,0.896226,0.188208,0.125938
2,3200,0.481120,0.914282,0.119378,0.052512
3,4800,0.372099,0.917979,0.031194,0.010655
4,6400,0.331804,0.918445,0.017086,0.005207
5,8000,0.986745,0.913339,0.431853,0.389199
6,9600,0.914980,0.924641,0.750722,0.635132
7,11200,0.910703,0.927718,0.674504,0.569872
8,12800,0.988530,0.912061,0.785472,0.708181
9,14400,0.839556,0.918222,0.679348,0.523709
10,16000,0.709407,0.909433,0.590507,0.380971
11,17600,0.879750,0.883555,0.639141,0.496809
12,19200,0.917331,0.873611,0.780866,0.625779
13,20800,0.893261,0.865728,0.770787,0.596065
14,22400,0.965458,0.858181,0.745884,0.617993
15,24000,0.949754,0.849956,0.783983,0.632870
16,25600,0.900947,0.844610,0.747812,0.569046
17,27200,0.636033,0.841717,0.604712,0.323738
18,28800,0.534616,0.836076,0.474953,0.212294
19,30400,0.808639,0.814760,0.519211,0.342080
20,32000,0.849598,0.800728,0.675524,0.459557
21,33600,0.788561,0.798912,0.634793,0.399914
22,35200,0.842596,0.799170,0.719305,0.484364
23,36800,0.780262,0.815468,0.690931,0.439625
24,38400,0.870141,0.820910,0.722754,0.516269
25,40000,0.879613,0.823710,0.700843,0.507793
26,41600,0.851125,0.833473,0.650971,0.461792
27,43200,0.976415,0.838041,0.774030,0.633370
28,44800,0.958476,0.844612,0.801549,0.648887
29,46400,0.935830,0.858546,0.743052,0.597007
30,48000,0.981869,0.869358,0.621488,0.530500
31,49600,0.882609,0.871008,0.504774,0.388050
32,51200,0.936348,0.863371,0.588544,0.475789
33,52800,0.979341,0.852752,0.702541,0.586716
34,54400,0.926075,0.858652,0.765112,0.608399
35,56000,0.970388,0.865237,0.746184,0.626508
36,57600,0.984269,0.870312,0.850282,0.728369
37,59200,0.966919,0.882701,0.845591,0.721712
38,60800,0.943918,0.900215,0.834907,0.709445
39,62400,0.989567,0.915413,0.775905,0.702863
40,64000,0.955897,0.914373,0.765403,0.668998
41,65600,0.938443,0.917073,0.757109,0.651584
42,67200,0.939561,0.911475,0.704623,0.603429
43,68800,0.952457,0.901745,0.801575,0.688451
44,70400,0.978130,0.905083,0.851582,0.753896
45,72000,0.953029,0.918322,0.819988,0.717643
46,73600,0.935985,0.929413,0.697947,0.607155
47,75200,0.912178,0.908952,0.767660,0.636487
48,76800,0.978932,0.896126,0.827019,0.725499
49,78400,0.892640,0.877054,0.627504,0.491269
50,80000,0.948974,0.854751,0.794162,0.644174
1,1600,0.745797,0.896253,0.191211,0.127810
2,3200,0.475617,0.914421,0.119454,0.051952
3,4800,0.365957,0.918119,0.026330,0.008847
4,6400,0.329687,0.918711,0.012944,0.003920
5,8000,0.981710,0.916543,0.357005,0.321226
6,9600,0.921983,0.927499,0.794771,0.679640
7,11200,0.947963,0.928785,0.644062,0.567066
8,12800,0.978490,0.925128,0.796918,0.721393
9,14400,0.848022,0.927246,0.743583,0.584698
10,16000,0.703849,0.915721,0.569033,0.366758
