48,76800,0.978314,0.778775,0.697016,0.531047,0.000337
49,78400,0.996540,0.774311,0.780595,0.602332,0.000338
50,80000,0.996640,0.771759,0.808010,0.621494,0.000339
1,1600,0.926894,0.891026,0.156449,0.129209,0.000081
2,3200,0.784568,0.896751,0.109913,0.077331,0.000065
3,4800,0.702162,0.904497,0.082728,0.052541,0.000054
4,6400,0.725214,0.912254,0.075145,0.049715,0.000048
5,8000,0.995014,0.905140,0.365797,0.329447,0.000080
6,9600,0.999588,0.896923,0.688591,0.617358,0.000131
7,11200,0.999036,0.893446,0.772382,0.689416,0.000174
8,12800,0.999752,0.892010,0.789660,0.704210,0.000207
9,14400,0.934254,0.891112,0.733605,0.610744,0.000226
10,16000,0.847950,0.878342,0.534717,0.398252,0.000229
11,17600,0.982442,0.862212,0.594249,0.503373,0.000236
12,19200,0.999346,0.856394,0.750076,0.641940,0.000250
13,20800,0.998988,0.855915,0.812854,0.695030,0.000264
14,22400,0.999339,0.855403,0.812895,0.694893,0.000276
15,24000,0.999059,0.854683,0.813119,0.694305,0.000287
16,25600,0.999293,0.853624,0.809944,0.690899,0.000296
17,27200,0.953222,0.854779,0.709067,0.577744,0.000300
18,28800,0.914556,0.855827,0.584578,0.457550,0.000299
19,30400,0.994797,0.842288,0.572219,0.479466,0.000299
20,32000,0.999459,0.839547,0.786459,0.659912,0.000305
21,33600,0.987369,0.833648,0.743921,0.612335,0.000309
22,35200,0.999246,0.830332,0.778870,0.646233,0.000313
23,36800,0.999110,0.828988,0.816275,0.676080,0.000318
24,38400,0.998993,0.827094,0.824253,0.681048,0.000322
25,40000,0.999158,0.825093,0.822129,0.677761,0.000326
26,41600,0.999018,0.822529,0.811311,0.666672,0.000330
27,43200,0.999083,0.819869,0.808798,0.662500,0.000333
28,44800,0.861532,0.822657,0.672629,0.476722,0.000332
29,46400,0.958817,0.822341,0.669475,0.527864,0.000331
30,48000,0.985101,0.820466,0.722613,0.584046,0.000333
31,49600,0.991769,0.818406,0.725540,0.588898,0.000334
32,51200,0.998700,0.816060,0.734248,0.598412,0.000335
33,52800,0.999522,0.814472,0.800792,0.651911,0.000337
34,54400,0.999398,0.812721,0.809175,0.657238,0.000339
35,56000,0.999409,0.811019,0.811055,0.657393,0.000341
36,57600,0.999153,0.809264,0.809820,0.654803,0.000343
37,59200,0.999051,0.807557,0.809413,0.653027,0.000345
38,60800,0.999205,0.805698,0.817711,0.658304,0.000347
39,62400,0.999476,0.803994,0.822730,0.661123,0.000348
40,64000,0.999476,0.802190,0.821887,0.658964,0.000350
41,65600,0.999321,0.800377,0.821548,0.657101,0.000352
42,67200,0.999301,0.798540,0.822504,0.656343,0.000353
43,68800,0.999500,0.796656,0.821792,0.654359,0.000354
44,70400,0.908289,0.799987,0.718279,0.521916,0.000354
45,72000,0.972905,0.801124,0.611836,0.476876,0.000352
46,73600,0.999549,0.799202,0.736321,0.588203,0.000353
47,75200,0.999553,0.797776,0.790764,0.630571,0.000354
48,76800,0.999608,0.796994,0.801478,0.638523,0.000355
49,78400,0.999730,0.796152,0.801012,0.637556,0.000355
50,80000,0.999744,0.795195,0.799817,0.635847,0.000356
1,1600,0.984032,0.890500,0.146110,0.128033,0.000080
2,3200,0.984364,0.890901,0.104589,0.091722,0.000069
3,4800,0.933659,0.891038,0.073775,0.061375,0.000059
4,6400,0.800397,0.889176,0.058221,0.041435,0.000050
5,8000,0.955061,0.887321,0.412924,0.349930,0.000084
6,9600,0.999864,0.886789,0.767398,0.680428,0.000141
7,11200,0.999849,0.888500,0.803730,0.714006,0.000185
8,12800,0.999371,0.889732,0.795457,0.707298,0.000217
9,14400,0.852298,0.884709,0.590381,0.445169,0.000224
10,16000,0.996526,0.870123,0.497791,0.431634,0.000228
11,17600,0.999866,0.868482,0.745292,0.647186,0.000244
12,19200,0.999690,0.869729,0.791859,0.688489,0.000260
13,20800,0.999328,0.871039,0.794842,0.691872,0.000273
14,22400,0.999284,0.872145,0.795371,0.693182,0.000284
15,24000,0.999681,0.873404,0.795120,0.694239,0.000294
16,25600,0.999757,0.874542,0.794591,0.694734,0.000303
17,27200,0.870771,0.878008,0.746919,0.571053,0.000306
18,28800,0.822174,0.880851,0.540565,0.391484,0.000303
19,30400,0.957246,0.879187,0.619796,0.521619,0.000304
20,32000,0.998293,0.879500,0.748372,0.657069,0.000309
21,33600,0.998416,0.883361,0.800080,0.705640,0.000316
22,35200,0.998620,0.887575,0.799098,0.708280,0.000321
23,36800,0.998490,0.892000,0.796149,0.709093,0.000327
24,38400,0.998407,0.896472,0.794505,0.711117,0.000332
25,40000,0.998440,0.901040,0.791315,0.711894,0.000336
26,41600,0.998985,0.904654,0.784867,0.709313,0.000340
27,43200,0.999214,0.907170,0.791290,0.717271,0.000344
28,44800,0.999470,0.908568,0.786213,0.713949,0.000348
29,46400,0.991544,0.910249,0.779809,0.703818,0.000351
30,48000,0.851817,0.914975,0.501073,0.390531,0.000348
31,49600,0.904818,0.903607,0.393531,0.321750,0.000343
32,51200,0.994192,0.892732,0.570575,0.506412,0.000342
33,52800,0.997816,0.888898,0.764624,0.678187,0.000344
34,54400,0.998831,0.888714,0.797999,0.708364,0.000347
35,56000,0.998065,0.889167,0.806761,0.715957,0.000350
36,57600,0.998504,0.889077,0.803081,0.712932,0.000353
37,59200,0.997961,0.888228,0.801359,0.710338,0.000355
38,60800,0.997854,0.887254,0.801093,0.709247,0.000358
39,62400,0.998526,0.885989,0.805717,0.712804,0.000360
40,64000,0.998956,0.884657,0.804646,0.711092,0.000362
41,65600,0.998551,0.884040,0.808501,0.713712,0.000364
42,67200,0.973609,0.893504,0.714555,0.621608,0.000365
43,68800,0.969301,0.901656,0.700664,0.612364,0.000365
44,70400,0.744720,0.898911,0.530184,0.354925,0.000362
45,72000,0.978456,0.883815,0.543583,0.470077,0.000360
46,73600,0.993146,0.878102,0.723957,0.631351,0.000361
47,75200,0.996383,0.869123,0.693259,0.600348,0.000361
48,76800,0.997563,0.865808,0.756799,0.653646,0.000362
49,78400,0.998665,0.865805,0.795572,0.687890,0.000364
50,80000,0.998564,0.866396,0.805302,0.696708,0.000365
1,1600,0.985055,0.890341,0.140713,0.123410,0.000077
2,3200,0.978834,0.890173,0.090901,0.079205,0.000063
3,4800,0.961331,0.888942,0.092626,0.079155,0.000059
4,6400,0.878588,0.884627,0.052524,0.040823,0.000050
5,8000,0.543020,0.882525,0.234291,0.112279,0.000054
6,9600,0.971656,0.869162,0.590396,0.498605,0.000097
7,11200,0.999343,0.865220,0.750694,0.649089,0.000141
8,12800,0.999936,0.866362,0.808680,0.700564,0.000178
9,14400,0.860120,0.869003,0.686892,0.513415,0.000194
10,16000,0.996608,0.863446,0.589828,0.507557,0.000207
11,17600,0.999864,0.863822,0.811236,0.700668,0.000228
12,19200,0.999791,0.864917,0.813446,0.703417,0.000245
13,20800,0.999826,0.866148,0.806401,0.698341,0.000260
14,22400,0.999868,0.867112,0.807223,0.699860,0.000273
15,24000,0.999878,0.867973,0.804103,0.697855,0.000284
16,25600,0.999912,0.868840,0.801908,0.696668,0.000293
17,27200,0.855452,0.871460,0.745385,0.555678,0.000296
18,28800,0.706823,0.876392,0.518627,0.321266,0.000291
19,30400,0.999654,0.870148,0.592481,0.515368,0.000293
20,32000,0.999837,0.870601,0.795411,0.692373,0.000300
21,33600,0.999818,0.870696,0.800264,0.696660,0.000306
22,35200,0.999950,0.871596,0.822061,0.716468,0.000312
23,36800,0.999908,0.872567,0.821116,0.716412,0.000318
24,38400,0.999928,0.873466,0.821279,0.717308,0.000324
25,40000,0.999814,0.874775,0.820863,0.717937,0.000329
26,41600,0.999858,0.876412,0.815130,0.714288,0.000333
27,43200,0.999880,0.877904,0.806826,0.708230,0.000337
28,44800,0.999872,0.879395,0.806344,0.709004,0.000341
29,46400,0.999936,0.880534,0.807611,0.711083,0.000345
30,48000,0.610873,0.892133,0.573390,0.312486,0.000340
31,49600,0.998397,0.894043,0.473366,0.422531,0.000337
32,51200,0.829801,0.887478,0.576155,0.424298,0.000335
33,52800,0.865504,0.879780,0.613560,0.467197,0.000334
34,54400,0.999389,0.871432,0.687261,0.598535,0.000335
35,56000,0.979360,0.863977,0.749770,0.634413,0.000337
36,57600,0.999863,0.857612,0.770450,0.660657,0.000339
37,59200,0.999826,0.857678,0.837159,0.717888,0.000342
38,60800,0.999802,0.857382,0.831165,0.712485,0.000344
39,62400,0.999915,0.856990,0.831789,0.712774,0.000347
40,64000,0.999877,0.856507,0.834155,0.714372,0.000350
41,65600,0.999912,0.856660,0.819586,0.702044,0.000352
42,67200,0.999827,0.862870,0.740733,0.639046,0.000353
43,68800,0.937294,0.869498,0.654961,0.533777,0.000352
44,70400,0.954768,0.865415,0.583580,0.482194,0.000351
45,72000,0.984508,0.856557,0.648122,0.546553,0.000351
46,73600,0.968066,0.848442,0.688157,0.565217,0.000351
47,75200,0.844583,0.827949,0.558362,0.390446,0.000349
48,76800,0.746836,0.812344,0.638289,0.387242,0.000347
49,78400,0.928717,0.798095,0.649963,0.481756,0.000346
50,80000,0.903529,0.785028,0.667358,0.473354,0.000345
1,1600,0.958994,0.890965,0.131204,0.112105,0.000070
2,3200,0.861195,0.894016,0.092248,0.071024,0.000057
3,4800,0.598401,0.900138,0.080853,0.043551,0.000047
4,6400,0.244866,0.906374,0.027702,0.006148,0.000036
5,8000,0.253291,0.905134,0.143937,0.032999,0.000033
6,9600,0.997563,0.885972,0.517053,0.456978,0.000075
7,11200,0.997827,0.887606,0.807237,0.714951,0.000128
8,12800,0.997350,0.888379,0.803267,0.711714,0.000168
9,14400,0.998269,0.888476,0.788828,0.699642,0.000198
10,16000,0.890055,0.886935,0.669832,0.528779,0.000211
11,17600,0.880857,0.866615,0.561995,0.429007,0.000216
12,19200,0.997700,0.848753,0.632454,0.535563,0.000226
13,20800,0.997321,0.845387,0.824080,0.694800,0.000242
14,22400,0.997986,0.841431,0.822277,0.690496,0.000256
15,24000,0.997546,0.837270,0.823177,0.687530,0.000267
16,25600,0.998186,0.833188,0.821597,0.683303,0.000277
17,27200,0.887707,0.841622,0.690325,0.515752,0.000280
18,28800,0.998415,0.845656,0.718719,0.606825,0.000285
19,30400,0.983771,0.844285,0.756198,0.628086,0.000291
20,32000,0.955373,0.840573,0.690318,0.554367,0.000294
21,33600,0.997993,0.837062,0.772425,0.645270,0.000299
22,35200,0.978959,0.836664,0.793883,0.650238,0.000304
23,36800,0.998466,0.839329,0.730961,0.612576,0.000307
24,38400,0.998132,0.836912,0.793778,0.663082,0.000312
25,40000,0.998201,0.834091,0.810566,0.674870,0.000316
26,41600,0.998441,0.831164,0.810081,0.672261,0.000320
27,43200,0.998470,0.828081,0.809023,0.668912,0.000324
28,44800,0.787352,0.835391,0.711070,0.467704,0.000323
29,46400,0.846188,0.848028,0.666516,0.478286,0.000322
30,48000,0.984458,0.856785,0.697069,0.587956,0.000323
31,49600,0.966463,0.857834,0.730002,0.605219,0.000325
32,51200,0.954389,0.848779,0.611107,0.495036,0.000325
33,52800,0.911020,0.836629,0.651832,0.496817,0.000324
34,54400,0.939827,0.826306,0.715945,0.555992,0.000325
35,56000,0.997428,0.814539,0.713908,0.580010,0.000326
36,57600,0.997848,0.810690,0.792434,0.641035,0.000328
37,59200,0.997855,0.808080,0.809859,0.653026,0.000330
38,60800,0.997993,0.805386,0.811426,0.652199,0.000332
39,62400,0.997988,0.802683,0.811305,0.649911,0.000334
40,64000,0.997933,0.799931,0.810854,0.647287,0.000336
41,65600,0.997735,0.797199,0.811195,0.645218,0.000338
42,67200,0.997834,0.794338,0.812830,0.644263,0.000339
43,68800,0.722944,0.795793,0.716086,0.411974,0.000337
44,70400,0.842420,0.791485,0.636585,0.424451,0.000336
45,72000,0.745282,0.774084,0.564782,0.325829,0.000333
46,73600,0.904199,0.753192,0.527274,0.359092,0.000330
47,75200,0.931648,0.735691,0.578490,0.396500,0.000329
48,76800,0.998250,0.729202,0.729984,0.531374,0.000329
49,78400,0.997419,0.726281,0.783768,0.567767,0.000329
50,80000,0.997759,0.723721,0.789876,0.570369,0.000330
1,1600,0.968413,0.891242,0.134654,0.116218,0.000073
2,3200,0.853565,0.892766,0.094458,0.071980,0.000059
3,4800,0.497686,0.896893,0.054432,0.024297,0.000044
4,6400,0.178969,0.905838,0.030029,0.004868,0.000034
5,8000,0.694608,0.900744,0.306997,0.192077,0.000051
6,9600,0.999957,0.892861,0.646865,0.577535,0.000103
7,11200,0.999257,0.893285,0.794386,0.709086,0.000151
8,12800,0.999806,0.893915,0.796009,0.711426,0.000188
9,14400,0.994483,0.893602,0.793888,0.705506,0.000216
10,16000,0.923285,0.883955,0.651501,0.531718,0.000228
11,17600,0.999677,0.875317,0.731684,0.640248,0.000243
12,19200,0.999745,0.874859,0.814178,0.712110,0.000260
13,20800,0.999613,0.875079,0.808491,0.707220,0.000274
14,22400,0.999661,0.875340,0.817217,0.715101,0.000287
15,24000,0.999631,0.875516,0.816575,0.714660,0.000297
16,25600,0.999620,0.876043,0.799155,0.699828,0.000306
17,27200,0.872744,0.877401,0.762208,0.583658,0.000309
18,28800,0.934742,0.874891,0.589055,0.481727,0.000309
19,30400,0.995914,0.869732,0.674724,0.584431,0.000312
20,32000,0.999726,0.868300,0.782287,0.679074,0.000318
21,33600,0.999639,0.869228,0.814720,0.707922,0.000324
22,35200,0.999650,0.869781,0.814716,0.708377,0.000329
23,36800,0.999581,0.869096,0.812933,0.706221,0.000334
24,38400,0.999645,0.868595,0.820354,0.712302,0.000338
25,40000,0.999659,0.867547,0.812684,0.704801,0.000343
26,41600,0.999618,0.865999,0.810046,0.701231,0.000346
27,43200,0.999666,0.865309,0.820750,0.709965,0.000350
28,44800,0.999677,0.864096,0.809847,0.699559,0.000353
29,46400,0.804894,0.873054,0.660582,0.464202,0.000351
30,48000,0.821684,0.875065,0.554743,0.398875,0.000347
31,49600,0.960535,0.868112,0.582806,0.485974,0.000346
32,51200,0.968604,0.854460,0.600154,0.496707,0.000345
33,52800,0.997969,0.846892,0.727219,0.614625,0.000346
34,54400,0.999456,0.845336,0.820553,0.693265,0.000349
35,56000,0.999178,0.843479,0.825580,0.695787,0.000351
36,57600,0.999368,0.841555,0.825563,0.694318,0.000353
37,59200,0.999232,0.839790,0.825994,0.693129,0.000356
38,60800,0.999394,0.838288,0.819768,0.686785,0.000358
39,62400,0.999229,0.836843,0.819460,0.685231,0.000359
40,64000,0.999524,0.835284,0.819901,0.684524,0.000361
41,65600,0.983612,0.835403,0.801457,0.658567,0.000362
42,67200,0.999595,0.837999,0.768736,0.643939,0.000363
43,68800,0.998942,0.837565,0.802797,0.671684,0.000365
44,70400,0.808669,0.820040,0.603169,0.399986,0.000362
45,72000,0.725986,0.805807,0.661448,0.386950,0.000359
46,73600,0.856429,0.787658,0.623356,0.420500,0.000357
47,75200,0.978390,0.774514,0.701919,0.531898,0.000357
48,76800,0.925232,0.761245,0.694676,0.489280,0.000356
49,78400,0.993384,0.751179,0.708324,0.528558,0.000355
50,80000,0.955928,0.750234,0.761565,0.546171,0.000355
1,1600,0.890455,0.885492,0.158751,0.125174,0.000078
2,3200,0.662795,0.875890,0.102111,0.059279,0.000058
3,4800,0.572864,0.868799,0.043430,0.021615,0.000043
4,6400,0.478506,0.867901,0.028067,0.011656,0.000034
5,8000,0.625573,0.871473,0.394263,0.214940,0.000054
6,9600,0.606401,0.855847,0.570061,0.295854,0.000076
7,11200,0.879532,0.844454,0.599677,0.445395,0.000105
8,12800,0.854471,0.830598,0.597121,0.423790,0.000125
9,14400,0.751413,0.816028,0.513937,0.315133,0.000133
10,16000,0.716626,0.802318,0.394921,0.227065,0.000134
11,17600,0.781442,0.788100,0.553340,0.340777,0.000141
12,19200,0.861630,0.772571,0.643287,0.428217,0.000152
13,20800,0.720213,0.754615,0.626567,0.340528,0.000156
14,22400,0.844255,0.738113,0.618680,0.385534,0.000162
15,24000,0.828798,0.723078,0.627443,0.376017,0.000167
16,25600,0.828039,0.707863,0.622000,0.364578,0.000171
17,27200,0.424514,0.697839,0.472994,0.140121,0.000166
18,28800,0.630028,0.688985,0.392224,0.170257,0.000163
19,30400,0.527272,0.679008,0.381228,0.136488,0.000159
20,32000,0.911989,0.666457,0.484519,0.294491,0.000160
21,33600,0.996606,0.658105,0.554778,0.363863,0.000163
22,35200,0.994781,0.649674,0.625840,0.404470,0.000167
23,36800,0.971012,0.641479,0.686729,0.427752,0.000172
24,38400,0.990199,0.634040,0.682802,0.428681,0.000176
25,40000,0.911412,0.625297,0.680910,0.388053,0.000178
26,41600,0.727101,0.613212,0.645439,0.287780,0.000178
27,43200,0.646028,0.599362,0.616102,0.238558,0.000177
28,44800,0.726029,0.585456,0.603637,0.256581,0.000177
29,46400,0.648644,0.572093,0.604705,0.224397,0.000175
30,48000,0.576622,0.558953,0.556007,0.179204,0.000173
31,49600,0.513502,0.551334,0.389792,0.110354,0.000170
32,51200,0.597910,0.542772,0.405619,0.131635,0.000167
33,52800,0.642272,0.531651,0.528005,0.180295,0.000166
34,54400,0.606630,0.519276,0.578049,0.182090,0.000164
35,56000,0.601177,0.508139,0.587790,0.179559,0.000163
36,57600,0.635510,0.496940,0.578395,0.182663,0.000161
37,59200,0.849931,0.488077,0.616501,0.255744,0.000161
38,60800,0.729639,0.480470,0.635619,0.222829,0.000161
39,62400,0.805115,0.471914,0.611798,0.232450,0.000160
40,64000,0.799210,0.465606,0.659444,0.245391,0.000160
41,65600,0.896585,0.458382,0.636264,0.261491,0.000160
42,67200,0.667296,0.452297,0.550239,0.166071,0.000159
43,68800,0.805125,0.447174,0.459319,0.165369,0.000157
44,70400,0.597735,0.441586,0.459607,0.121314,0.000156
45,72000,0.771007,0.437910,0.350413,0.118311,0.000154
46,73600,0.918523,0.433549,0.425560,0.169468,0.000153
47,75200,0.816632,0.428558,0.590574,0.206686,0.000152
48,76800,0.929483,0.422723,0.616386,0.242186,0.000152
49,78400,0.799241,0.416865,0.626245,0.208649,0.000152
50,80000,0.773675,0.411103,0.650449,0.206882,0.000151
1,1600,0.949827,0.887826,0.164920,0.139074,0.000087
2,3200,0.917715,0.883180,0.138787,0.112488,0.000079
3,4800,0.873690,0.878129,0.117546,0.090183,0.000071
4,6400,0.886687,0.878110,0.117955,0.091841,0.000068
5,8000,0.626676,0.874092,0.456528,0.250074,0.000085
6,9600,0.605611,0.854010,0.584772,0.302443,0.000103
7,11200,0.744626,0.839364,0.630666,0.394174,0.000123
8,12800,0.768646,0.823594,0.636557,0.402974,0.000139
9,14400,0.753562,0.809376,0.541297,0.330145,0.000147
10,16000,0.901556,0.793961,0.450861,0.322727,0.000152
11,17600,0.858137,0.778165,0.599737,0.400487,0.000161
12,19200,0.824661,0.759894,0.611615,0.383272,0.000168
13,20800,0.807257,0.742787,0.613881,0.368095,0.000172
14,22400,0.858722,0.726480,0.620722,0.387234,0.000177
15,24000,0.872513,0.711075,0.623643,0.386922,0.000182
16,25600,0.813447,0.696295,0.528510,0.299348,0.000182
17,27200,0.697782,0.683886,0.508799,0.242801,0.000180
18,28800,0.691123,0.670980,0.592375,0.274702,0.000180
19,30400,0.977771,0.661334,0.662970,0.428699,0.000184
20,32000,0.995950,0.652458,0.665677,0.432567,0.000189
21,33600,0.994616,0.644975,0.677868,0.434854,0.000193
22,35200,0.813551,0.633869,0.637091,0.328538,0.000193
23,36800,0.999847,0.627175,0.682501,0.427982,0.000197
24,38400,0.868461,0.618245,0.654757,0.351553,0.000197
25,40000,0.815993,0.607156,0.627157,0.310716,0.000197
26,41600,0.737081,0.595189,0.609579,0.267424,0.000196
27,43200,0.643721,0.583774,0.608259,0.228576,0.000194
28,44800,0.693042,0.571494,0.591137,0.234131,0.000193
29,46400,0.616638,0.558904,0.578081,0.199231,0.000190
30,48000,0.483689,0.547744,0.531581,0.140836,0.000187
31,49600,0.570271,0.537422,0.436376,0.133739,0.000183
32,51200,0.606050,0.526498,0.505555,0.161315,0.000181
33,52800,0.600875,0.515649,0.561621,0.174013,0.000179
34,54400,0.678193,0.505120,0.580507,0.198864,0.000177
35,56000,0.609665,0.494363,0.566631,0.170780,0.000175
36,57600,0.734149,0.485281,0.591200,0.210626,0.000174
37,59200,0.690811,0.477215,0.604627,0.199324,0.000173
38,60800,0.780169,0.468798,0.592192,0.216590,0.000172
39,62400,0.759614,0.462014,0.623415,0.218789,0.000171
40,64000,0.780630,0.455637,0.632334,0.224911,0.000170
41,65600,0.901303,0.449349,0.632672,0.256232,0.000170
42,67200,0.817294,0.443174,0.632261,0.229007,0.000169
43,68800,0.749082,0.437429,0.571110,0.187136,0.000168
44,70400,0.728207,0.432403,0.455674,0.143482,0.000166
45,72000,0.811158,0.427920,0.514659,0.178644,0.000165
46,73600,0.825153,0.423117,0.593350,0.207160,0.000164
47,75200,0.768419,0.417385,0.596671,0.191368,0.000163
48,76800,0.799568,0.411972,0.615433,0.202724,0.000162
49,78400,0.795893,0.406528,0.610652,0.197578,0.000162
50,80000,0.824354,0.401266,0.611561,0.202295,0.000161
1,1600,0.947640,0.887647,0.166941,0.140426,0.000088
2,3200,0.933262,0.882561,0.136284,0.112252,0.000079
3,4800,0.896612,0.878998,0.116388,0.091728,0.000072
4,6400,0.881212,0.878727,0.116897,0.090519,0.000068
5,8000,0.628078,0.876038,0.458720,0.252397,0.000086
6,9600,0.599906,0.856846,0.579029,0.297637,0.000103
7,11200,0.858727,0.841976,0.610483,0.441396,0.000127
8,12800,0.835206,0.826264,0.624214,0.430770,0.000145
9,14400,0.642134,0.812350,0.511427,0.266780,0.000147
10,16000,0.777233,0.794906,0.463532,0.286383,0.000151
11,17600,0.898910,0.779005,0.618486,0.433098,0.000162
12,19200,0.866270,0.762143,0.623410,0.411589,0.000170
13,20800,0.662886,0.745560,0.618512,0.305682,0.000171
14,22400,0.783866,0.729111,0.616856,0.352549,0.000175
15,24000,0.778766,0.713454,0.621435,0.345278,0.000177
16,25600,0.830452,0.698672,0.535326,0.310603,0.000178
17,27200,0.799350,0.686256,0.470915,0.258324,0.000177
18,28800,0.725294,0.675367,0.446029,0.218483,0.000175
19,30400,0.982202,0.664242,0.667818,0.435698,0.000180
20,32000,0.997154,0.657929,0.699118,0.458661,0.000186
21,33600,0.660906,0.645894,0.630528,0.269157,0.000185
22,35200,0.949882,0.631251,0.589967,0.353753,0.000186
23,36800,0.996246,0.630207,0.757196,0.475399,0.000191
24,38400,0.995933,0.631185,0.782791,0.492076,0.000196
25,40000,0.996035,0.632144,0.782156,0.492475,0.000201
26,41600,0.995730,0.633051,0.783060,0.493600,0.000205
27,43200,0.996246,0.633937,0.782368,0.494110,0.000209
28,44800,0.995927,0.634784,0.782467,0.494674,0.000212
29,46400,0.996031,0.635609,0.781844,0.494975,0.000216
30,48000,0.824977,0.637571,0.734265,0.386210,0.000216
31,49600,0.980878,0.641613,0.675311,0.425003,0.000218
32,51200,0.969770,0.644409,0.701204,0.438202,0.000220
33,52800,0.996480,0.646338,0.734347,0.472966,0.000222
34,54400,0.996094,0.646870,0.790625,0.509434,0.000225
35,56000,0.996553,0.647294,0.792675,0.511325,0.000228
36,57600,0.996055,0.647682,0.791683,0.510736,0.000230
37,59200,0.996560,0.648013,0.791416,0.511083,0.000233
38,60800,0.996127,0.648352,0.788613,0.509318,0.000235
39,62400,0.996381,0.648581,0.791171,0.511281,0.000237
40,64000,0.995764,0.648808,0.788812,0.509620,0.000239
41,65600,0.996431,0.649032,0.787073,0.509013,0.000241
42,67200,0.995918,0.649149,0.789357,0.510318,0.000243
43,68800,0.904578,0.651280,0.700851,0.412895,0.000243
44,70400,0.813879,0.655376,0.612241,0.326567,0.000242
45,72000,0.934343,0.659670,0.629918,0.388255,0.000242
46,73600,0.995895,0.661019,0.705929,0.464717,0.000243
47,75200,0.995993,0.660679,0.778293,0.512141,0.000245
48,76800,0.995454,0.658580,0.786953,0.515915,0.000247
49,78400,0.996296,0.657783,0.801714,0.525401,0.000248
50,80000,0.995772,0.656922,0.802777,0.525132,0.000250
1,1600,0.951555,0.887296,0.173010,0.146074,0.000091
2,3200,0.942934,0.882166,0.146545,0.121900,0.000084
3,4800,0.922903,0.878457,0.119919,0.097222,0.000076
4,6400,0.909024,0.878073,0.117373,0.093686,0.000072
5,8000,0.704151,0.882409,0.526944,0.327416,0.000098
6,9600,0.998320,0.880066,0.657074,0.577297,0.000142
7,11200,0.998501,0.881691,0.774203,0.681584,0.000183
8,12800,0.998334,0.882612,0.776426,0.684141,0.000213
9,14400,0.970879,0.881329,0.721562,0.617414,0.000232
10,16000,0.979794,0.868353,0.542965,0.461958,0.000238
11,17600,0.959248,0.856067,0.646424,0.530830,0.000247
12,19200,0.999330,0.850644,0.730304,0.620812,0.000258
13,20800,0.999066,0.852171,0.794519,0.676434,0.000271
14,22400,0.999207,0.854183,0.801518,0.684100,0.000282
15,24000,0.999038,0.856160,0.802294,0.686232,0.000292
16,25600,0.849447,0.862845,0.686602,0.503238,0.000293
17,27200,0.964437,0.866711,0.663138,0.554309,0.000296
18,28800,0.976086,0.873222,0.648444,0.552694,0.000299
19,30400,0.998921,0.873007,0.759252,0.662117,0.000305
20,32000,0.999394,0.875471,0.789434,0.690708,0.000312
21,33600,0.999309,0.877515,0.787947,0.690957,0.000317
22,35200,0.999377,0.879176,0.786172,0.690753,0.000322
23,36800,0.999315,0.880859,0.785023,0.691021,0.000327
24,38400,0.999323,0.882000,0.777290,0.685105,0.000331
25,40000,0.999269,0.883523,0.780724,0.689283,0.000335
26,41600,0.999386,0.884302,0.774581,0.684542,0.000339
27,43200,0.999312,0.885637,0.780041,0.690359,0.000342
28,44800,0.999401,0.887009,0.780163,0.691597,0.000346
29,46400,0.999315,0.887936,0.778289,0.690597,0.000349
30,48000,0.861748,0.894634,0.683193,0.526707,0.000348
31,49600,0.940730,0.893135,0.624545,0.524742,0.000347
32,51200,0.990013,0.887930,0.670268,0.589207,0.000348
33,52800,0.998861,0.887892,0.773923,0.686377,0.000350
34,54400,0.999036,0.889638,0.793875,0.705580,0.000353
35,56000,0.999239,0.891197,0.795319,0.708246,0.000356
36,57600,0.999339,0.892735,0.796065,0.710206,0.000358
37,59200,0.999494,0.894195,0.793881,0.709525,0.000360
38,60800,0.999345,0.895596,0.794731,0.711291,0.000363
39,62400,0.999330,0.897648,0.794329,0.712550,0.000365
40,64000,0.999263,0.899654,0.795026,0.714722,0.000367
41,65600,0.999290,0.901198,0.794257,0.715275,0.000369
42,67200,0.999275,0.902601,0.796179,0.718111,0.000371
43,68800,0.934672,0.902583,0.768009,0.647907,0.000371
44,70400,0.943963,0.897472,0.663012,0.561690,0.000371
45,72000,0.995568,0.891763,0.708384,0.628910,0.000371
46,73600,0.999410,0.889478,0.771170,0.685534,0.000373
47,75200,0.999590,0.888389,0.786359,0.698306,0.000374
48,76800,0.999244,0.888874,0.803312,0.713504,0.000376
49,78400,0.999508,0.889212,0.794045,0.705727,0.000377
50,80000,0.999554,0.889295,0.796322,0.707848,0.000378
1,1600,0.996680,0.885821,0.188914,0.166788,0.000104
2,3200,0.988828,0.884046,0.162943,0.142440,0.000097
3,4800,0.887141,0.886797,0.156021,0.122744,0.000090
4,6400,0.625229,0.895007,0.113774,0.063666,0.000077
5,8000,0.992027,0.891208,0.518743,0.458622,0.000119
6,9600,0.998059,0.886873,0.723570,0.640469,0.000166
7,11200,0.999330,0.884544,0.777541,0.687309,0.000204
8,12800,0.999927,0.883213,0.793667,0.700926,0.000233
9,14400,0.853675,0.875769,0.670860,0.501550,0.000242
10,16000,0.996504,0.860415,0.632606,0.542400,0.000252
11,17600,0.999156,0.853105,0.678978,0.578751,0.000262
12,19200,0.999779,0.852047,0.798999,0.680634,0.000275
13,20800,0.999724,0.851001,0.799193,0.679926,0.000287
