5,1600,0.993922,0.890716,0.165680,0.146677,0.000665
6,1920,0.999450,0.890460,0.155482,0.138375,0.000700
7,2240,0.998362,0.890150,0.161188,0.143247,0.000726
8,2560,0.997837,0.890339,0.150596,0.133791,0.000741
9,2880,0.994661,0.891943,0.131293,0.116481,0.000742
10,3200,0.991300,0.892844,0.133990,0.118591,0.000743
11,3520,0.980151,0.893618,0.133464,0.116899,0.000742
12,3840,0.977509,0.895416,0.147132,0.128782,0.000747
13,4160,0.968786,0.896858,0.147022,0.127742,0.000751
14,4480,0.960675,0.899093,0.160273,0.138434,0.000756
15,4800,0.951592,0.901774,0.136786,0.117379,0.000757
16,5120,0.959628,0.905265,0.142916,0.124154,0.000761
17,5440,0.952929,0.907735,0.126460,0.109389,0.000762
18,5760,0.936673,0.911294,0.148651,0.126886,0.000764
19,6080,0.937939,0.915265,0.138996,0.119323,0.000765
20,6400,0.917581,0.917477,0.111861,0.094171,0.000760
21,6720,0.931247,0.916916,0.108721,0.092834,0.000756
22,7040,0.941307,0.918856,0.151812,0.131306,0.000760
23,7360,0.951512,0.920642,0.146543,0.128372,0.000762
24,7680,0.977268,0.920774,0.128310,0.115459,0.000762
25,8000,0.978348,0.921334,0.138963,0.125259,0.000763
26,8320,0.977131,0.921999,0.136842,0.123282,0.000764
27,8640,0.990862,0.921243,0.147354,0.134508,0.000768
28,8960,0.991795,0.920133,0.148403,0.135430,0.000771
29,9280,0.991514,0.918955,0.130802,0.119181,0.000772
30,9600,0.995534,0.917779,0.148518,0.135698,0.000772
31,9920,0.999297,0.917707,0.155480,0.142584,0.000774
32,10240,0.998889,0.918401,0.142318,0.130559,0.000774
33,10560,0.999816,0.918408,0.146934,0.134921,0.000775
34,10880,0.997395,0.918016,0.148280,0.135769,0.000774
35,11200,0.996521,0.917739,0.144379,0.132042,0.000774
36,11520,0.996313,0.917367,0.151563,0.138527,0.000774
37,11840,0.993300,0.917333,0.148184,0.135023,0.000772
38,12160,0.990046,0.918349,0.150813,0.137121,0.000773
39,12480,0.983477,0.919414,0.144742,0.130879,0.000774
40,12800,0.976327,0.920970,0.127280,0.114446,0.000775
41,13120,0.968803,0.923323,0.133173,0.119125,0.000774
42,13440,0.976706,0.923875,0.139011,0.125437,0.000776
43,13760,0.891046,0.925935,0.120066,0.099061,0.000775
44,14080,0.871136,0.929285,0.083377,0.067496,0.000768
45,14400,0.842432,0.934573,0.079785,0.062816,0.000760
46,14720,0.805086,0.935045,0.044408,0.033430,0.000749
47,15040,0.642483,0.931197,0.046149,0.027610,0.000738
48,15360,0.531070,0.925656,0.008383,0.004121,0.000725
49,15680,0.612140,0.916394,0.028508,0.015992,0.000712
50,16000,0.469663,0.909121,0.013233,0.005650,0.000699
51,16320,0.508331,0.900229,0.017108,0.007829,0.000688
52,16640,0.536342,0.891436,0.038973,0.018634,0.000677
53,16960,0.565700,0.884570,0.033355,0.016691,0.000666
54,17280,0.550955,0.878904,0.018523,0.008970,0.000655
55,17600,0.519521,0.870946,0.011062,0.005005,0.000644
56,17920,0.458418,0.862160,0.041209,0.016287,0.000633
57,18240,0.542735,0.850577,0.053113,0.024519,0.000623
58,18560,0.610891,0.840335,0.063193,0.032440,0.000614
59,18880,0.565893,0.831481,0.070360,0.033107,0.000606
60,19200,0.578013,0.824663,0.051540,0.024567,0.000597
61,19520,0.605702,0.817066,0.048272,0.023890,0.000588
62,19840,0.675639,0.811291,0.045335,0.024850,0.000580
63,20160,0.711626,0.804171,0.081742,0.046778,0.000573
64,20480,0.653177,0.798858,0.069053,0.036032,0.000566
65,20800,0.647157,0.792917,0.075203,0.038590,0.000559
66,21120,0.591166,0.786214,0.079443,0.036924,0.000552
67,21440,0.566547,0.779011,0.081134,0.035808,0.000546
68,21760,0.501273,0.772390,0.076567,0.029645,0.000539
69,22080,0.556543,0.764271,0.075747,0.032219,0.000533
70,22400,0.615016,0.756771,0.079467,0.036986,0.000527
71,22720,0.663054,0.749747,0.086425,0.042964,0.000521
72,23040,0.703790,0.743736,0.075288,0.039409,0.000516
73,23360,0.708889,0.737568,0.085862,0.044893,0.000511
74,23680,0.779583,0.731233,0.105793,0.060308,0.000506
75,24000,0.779849,0.725775,0.103798,0.058749,0.000502
76,24320,0.774818,0.720293,0.105985,0.059150,0.000498
77,24640,0.744016,0.715286,0.098210,0.052266,0.000493
78,24960,0.725645,0.710961,0.080309,0.041432,0.000489
79,25280,0.720109,0.706279,0.078347,0.039847,0.000484
80,25600,0.719635,0.701730,0.092292,0.046607,0.000480
81,25920,0.733663,0.696346,0.089879,0.045918,0.000476
82,26240,0.721609,0.692111,0.099537,0.049712,0.000472
83,26560,0.689611,0.688496,0.095226,0.045213,0.000468
84,26880,0.694367,0.684070,0.093540,0.044431,0.000464
85,27200,0.587407,0.680215,0.084787,0.033878,0.000460
86,27520,0.589350,0.675295,0.074189,0.029526,0.000455
87,27840,0.556559,0.670772,0.076865,0.028696,0.000451
88,28160,0.493379,0.666481,0.073813,0.024272,0.000447
89,28480,0.496535,0.661584,0.066794,0.021942,0.000443
90,28800,0.434501,0.656951,0.068988,0.019692,0.000439
91,29120,0.342375,0.652409,0.064140,0.014327,0.000434
92,29440,0.286180,0.647812,0.058088,0.010769,0.000430
93,29760,0.306722,0.642709,0.048228,0.009507,0.000426
94,30080,0.307436,0.636989,0.040467,0.007925,0.000422
95,30400,0.346436,0.632228,0.058567,0.012828,0.000418
96,30720,0.365427,0.626495,0.043781,0.010023,0.000414
97,31040,0.399760,0.620671,0.043981,0.010913,0.000411
98,31360,0.464353,0.615728,0.061330,0.017535,0.000407
99,31680,0.535591,0.610208,0.057490,0.018789,0.000404
100,32000,0.574012,0.604898,0.064736,0.022477,0.000401
101,32320,0.619977,0.599833,0.071486,0.026585,0.000398
102,32640,0.692816,0.595285,0.081998,0.033818,0.000395
103,32960,0.714465,0.591081,0.091038,0.038446,0.000392
1,320,0.000000,0.000000,0.000000,0.000000,0.000000
2,640,0.999052,0.891068,0.148006,0.131758,0.000400
3,960,0.999399,0.890606,0.150091,0.133591,0.000538
4,1280,0.997604,0.890633,0.152116,0.135155,0.000629
5,1600,0.997027,0.890289,0.161634,0.143473,0.000690
6,1920,0.996695,0.890328,0.157282,0.139570,0.000723
7,2240,0.994337,0.890864,0.145643,0.129013,0.000740
8,2560,0.992635,0.891537,0.142631,0.126224,0.000748
9,2880,0.990073,0.891934,0.155774,0.137561,0.000758
10,3200,0.986844,0.891986,0.148942,0.131106,0.000767
11,3520,0.984784,0.892615,0.149487,0.131404,0.000771
12,3840,0.978796,0.893357,0.159883,0.139804,0.000777
13,4160,0.974530,0.894957,0.164060,0.143087,0.000785
14,4480,0.978121,0.897151,0.142580,0.125117,0.000784
15,4800,0.975651,0.899227,0.146306,0.128359,0.000789
16,5120,0.979110,0.902570,0.134341,0.118719,0.000790
17,5440,0.973111,0.905070,0.145693,0.128317,0.000793
18,5760,0.961942,0.906776,0.137930,0.120311,0.000792
19,6080,0.955029,0.908674,0.148329,0.128721,0.000791
20,6400,0.959622,0.910256,0.139484,0.121840,0.000790
21,6720,0.950670,0.911699,0.133893,0.116049,0.000789
22,7040,0.976151,0.913062,0.153143,0.136494,0.000789
23,7360,0.978979,0.915108,0.151161,0.135420,0.000791
24,7680,0.970625,0.917865,0.161335,0.143734,0.000794
25,8000,0.963924,0.920382,0.146480,0.129954,0.000796
26,8320,0.966107,0.922036,0.137724,0.122683,0.000796
27,8640,0.950587,0.923446,0.164042,0.143999,0.000800
28,8960,0.968327,0.925232,0.148513,0.133057,0.000802
29,9280,0.953650,0.925830,0.141280,0.124739,0.000804
30,9600,0.985763,0.925118,0.164950,0.150425,0.000808
31,9920,0.991543,0.924956,0.160446,0.147151,0.000810
32,10240,0.996822,0.924611,0.162777,0.150027,0.000810
33,10560,0.996439,0.924256,0.154163,0.141979,0.000811
34,10880,0.997835,0.923275,0.172803,0.159199,0.000814
35,11200,0.998699,0.923240,0.162980,0.150274,0.000817
36,11520,0.999362,0.922664,0.170110,0.156854,0.000820
37,11840,0.997088,0.923461,0.162351,0.149488,0.000824
38,12160,0.998379,0.924482,0.162920,0.150373,0.000828
39,12480,0.984167,0.924459,0.133128,0.121123,0.000828
40,12800,0.987020,0.922854,0.154135,0.140397,0.000830
41,13120,0.995341,0.922472,0.167779,0.154050,0.000833
42,13440,0.938577,0.924864,0.138865,0.120543,0.000830
43,13760,0.896220,0.926005,0.125657,0.104283,0.000826
44,14080,0.849708,0.924467,0.083413,0.065523,0.000818
45,14400,0.801179,0.924489,0.072183,0.053465,0.000806
46,14720,0.742904,0.920690,0.048246,0.032999,0.000794
47,15040,0.819526,0.919043,0.024663,0.018575,0.000781
48,15360,0.804603,0.915911,0.043830,0.032301,0.000769
49,15680,0.714101,0.911144,0.039180,0.025492,0.000757
50,16000,0.659421,0.905281,0.051560,0.030779,0.000746
51,16320,0.633607,0.898780,0.058570,0.033354,0.000737
52,16640,0.729149,0.891546,0.077556,0.050417,0.000729
53,16960,0.799902,0.884913,0.093878,0.066451,0.000724
54,17280,0.812523,0.878730,0.096669,0.069020,0.000719
55,17600,0.827946,0.875292,0.062244,0.045108,0.000712
56,17920,0.826161,0.873730,0.050098,0.036163,0.000706
57,18240,0.850828,0.870638,0.073346,0.054332,0.000700
58,18560,0.873074,0.867107,0.092709,0.070185,0.000696
59,18880,0.887537,0.864647,0.094461,0.072490,0.000691
60,19200,0.914042,0.861415,0.108455,0.085394,0.000688
61,19520,0.924434,0.858637,0.116614,0.092563,0.000685
62,19840,0.930074,0.853630,0.151219,0.120059,0.000684
63,20160,0.950043,0.849693,0.174615,0.140957,0.000683
64,20480,0.963488,0.851389,0.115149,0.094457,0.000681
65,20800,0.980279,0.851383,0.143218,0.119529,0.000680
66,21120,0.990864,0.852889,0.145223,0.122728,0.000679
67,21440,0.968310,0.851068,0.134446,0.110796,0.000677
68,21760,0.955707,0.849605,0.152762,0.124038,0.000676
69,22080,0.976252,0.849002,0.165209,0.136931,0.000675
70,22400,0.989238,0.849393,0.160229,0.134633,0.000674
71,22720,0.995005,0.847426,0.142792,0.120401,0.000671
72,23040,0.998796,0.845394,0.140915,0.118985,0.000669
73,23360,0.998656,0.845003,0.141110,0.119078,0.000667
74,23680,0.995947,0.843397,0.125659,0.105551,0.000664
75,24000,0.996537,0.843287,0.131875,0.110823,0.000662
76,24320,0.997597,0.841373,0.138972,0.116647,0.000660
77,24640,0.997936,0.840411,0.152318,0.127745,0.000659
78,24960,0.996491,0.839131,0.132688,0.110952,0.000657
79,25280,0.997360,0.839316,0.154888,0.129657,0.000655
80,25600,0.997990,0.837936,0.145929,0.122034,0.000654
81,25920,0.994397,0.837477,0.151408,0.126090,0.000652
82,26240,0.979663,0.836773,0.132476,0.108598,0.000650
83,26560,0.970531,0.836599,0.138157,0.112176,0.000648
84,26880,0.982437,0.835616,0.150943,0.123915,0.000647
1,320,0.000000,0.000000,0.000000,0.000000,0.000000
2,640,0.996635,0.890630,0.141577,0.125669,0.000392
3,960,0.990465,0.889079,0.132990,0.117111,0.000509
4,1280,0.991818,0.887505,0.136076,0.119780,0.000577
5,1600,0.995899,0.886854,0.134623,0.118901,0.000617
6,1920,0.997420,0.885662,0.149564,0.132121,0.000649
7,2240,0.998546,0.884621,0.148601,0.131265,0.000676
8,2560,0.999006,0.883519,0.152522,0.134622,0.000700
9,2880,0.999362,0.883321,0.144179,0.127275,0.000716
10,3200,0.999236,0.883085,0.159966,0.141156,0.000731
11,3520,0.999506,0.883534,0.149063,0.131637,0.000738
12,3840,0.998651,0.883335,0.157298,0.138759,0.000745
13,4160,0.999620,0.883257,0.141628,0.125047,0.000750
14,4480,0.998354,0.883237,0.162382,0.143186,0.000759
15,4800,0.999562,0.883448,0.112391,0.099248,0.000758
16,5120,0.999114,0.883618,0.150382,0.132762,0.000763
17,5440,0.999342,0.883645,0.151776,0.134027,0.000766
18,5760,0.998930,0.883810,0.150044,0.132469,0.000767
19,6080,0.999040,0.883694,0.123604,0.109123,0.000768
20,6400,0.999791,0.883934,0.150061,0.132616,0.000771
21,6720,0.999746,0.884697,0.147257,0.130245,0.000772
22,7040,0.999829,0.885160,0.145778,0.129015,0.000774
23,7360,0.999666,0.884920,0.157585,0.139404,0.000777
24,7680,0.999417,0.884819,0.156710,0.138579,0.000779
25,8000,0.999747,0.885207,0.154317,0.136568,0.000781
26,8320,0.999712,0.885017,0.169020,0.149542,0.000784
27,8640,0.999314,0.884398,0.152103,0.134428,0.000786
28,8960,0.998686,0.883581,0.141770,0.125101,0.000789
29,9280,0.997798,0.882748,0.157714,0.138915,0.000792
30,9600,0.997723,0.881703,0.145726,0.128195,0.000794
31,9920,0.996546,0.880849,0.149529,0.131258,0.000795
32,10240,0.998390,0.879988,0.161102,0.141540,0.000799
33,10560,0.998905,0.879661,0.163023,0.143248,0.000802
34,10880,0.999663,0.879228,0.145772,0.128123,0.000804
35,11200,0.998620,0.878792,0.147079,0.129074,0.000805
36,11520,0.999517,0.877934,0.161015,0.141292,0.000807
37,11840,0.999655,0.877397,0.151119,0.132545,0.000809
38,12160,0.999197,0.877288,0.170557,0.149508,0.000811
39,12480,0.999022,0.877970,0.151360,0.132759,0.000811
40,12800,0.997973,0.879469,0.129682,0.113821,0.000809
41,13120,0.999138,0.881099,0.126386,0.111263,0.000807
42,13440,0.998416,0.881794,0.123462,0.108695,0.000804
43,13760,0.980865,0.881736,0.114597,0.099110,0.000800
44,14080,0.920373,0.884949,0.083500,0.068010,0.000792
45,14400,0.969528,0.887656,0.094555,0.081375,0.000785
46,14720,0.988868,0.887183,0.084522,0.074152,0.000776
47,15040,0.927822,0.886396,0.070179,0.057716,0.000765
48,15360,0.806032,0.884873,0.028720,0.020484,0.000752
49,15680,0.666056,0.881008,0.020663,0.012125,0.000738
50,16000,0.583949,0.878093,0.000000,0.000000,0.000723
51,16320,0.559098,0.870909,0.000000,0.000000,0.000709
52,16640,0.520895,0.862447,0.000000,0.000000,0.000695
53,16960,0.532868,0.854443,0.000000,0.000000,0.000682
54,17280,0.566866,0.848932,0.000000,0.000000,0.000670
55,17600,0.624726,0.843683,0.000000,0.000000,0.000657
56,17920,0.687302,0.837793,0.022625,0.013028,0.000647
57,18240,0.740513,0.832169,0.041412,0.025519,0.000637
58,18560,0.680245,0.827615,0.028176,0.015862,0.000628
59,18880,0.690460,0.823547,0.036482,0.020744,0.000619
60,19200,0.695629,0.819416,0.050971,0.029054,0.000610
61,19520,0.689396,0.814636,0.063940,0.035909,0.000603
62,19840,0.698876,0.810599,0.063455,0.035948,0.000596
63,20160,0.729847,0.806958,0.075157,0.044264,0.000589
64,20480,0.713116,0.803549,0.085611,0.049057,0.000583
65,20800,0.753639,0.801378,0.077261,0.046662,0.000578
66,21120,0.715862,0.798387,0.088533,0.050600,0.000572
67,21440,0.704989,0.795908,0.088323,0.049558,0.000567
68,21760,0.756365,0.792760,0.100854,0.060474,0.000563
69,22080,0.673498,0.790662,0.113586,0.060485,0.000558
70,22400,0.631664,0.789387,0.102269,0.050994,0.000554
71,22720,0.702850,0.785768,0.090669,0.050075,0.000550
72,23040,0.751180,0.782874,0.101341,0.059596,0.000546
73,23360,0.726328,0.780774,0.096390,0.054663,0.000542
74,23680,0.631004,0.779975,0.109071,0.053681,0.000539
75,24000,0.672399,0.777452,0.108191,0.056558,0.000535
76,24320,0.706329,0.775065,0.119015,0.065155,0.000532
77,24640,0.770441,0.772069,0.119272,0.070947,0.000529
78,24960,0.667090,0.770916,0.125616,0.064601,0.000527
79,25280,0.667385,0.768898,0.117979,0.060541,0.000523
80,25600,0.717017,0.765513,0.108381,0.059489,0.000520
81,25920,0.768381,0.761810,0.108569,0.063552,0.000518
82,26240,0.812231,0.757672,0.114452,0.070435,0.000515
83,26560,0.802433,0.754280,0.119269,0.072188,0.000513
84,26880,0.688998,0.752186,0.117283,0.060782,0.000510
85,27200,0.691219,0.749731,0.093853,0.048637,0.000507
86,27520,0.742511,0.746412,0.101784,0.056411,0.000504
87,27840,0.796060,0.742419,0.094850,0.056057,0.000502
88,28160,0.778292,0.739946,0.098384,0.056659,0.000499
89,28480,0.764415,0.736893,0.097469,0.054904,0.000496
90,28800,0.691014,0.734644,0.111743,0.056726,0.000494
91,29120,0.663186,0.732045,0.093700,0.045490,0.000491
92,29440,0.720286,0.728147,0.090809,0.047627,0.000489
93,29760,0.730571,0.724505,0.096818,0.051246,0.000486
94,30080,0.723102,0.721357,0.116625,0.060833,0.000484
95,30400,0.722642,0.718072,0.105197,0.054588,0.000482
96,30720,0.716940,0.714671,0.107826,0.055248,0.000480
1,320,0.000000,0.000000,0.000000,0.000000,0.000000
2,640,0.997998,0.890980,0.146074,0.129889,0.000402
3,960,0.994129,0.889564,0.143916,0.127271,0.000514
4,1280,0.991335,0.888725,0.149783,0.131963,0.000578
5,1600,0.991084,0.887394,0.136519,0.120066,0.000612
6,1920,0.996840,0.885909,0.143391,0.126630,0.000649
7,2240,0.998739,0.884860,0.144315,0.127538,0.000668
8,2560,0.998489,0.884250,0.157081,0.138689,0.000691
9,2880,0.999472,0.884272,0.127374,0.112574,0.000699
10,3200,0.998850,0.884160,0.156258,0.137998,0.000715
11,3520,0.999651,0.884408,0.139105,0.122983,0.000726
12,3840,0.999928,0.884347,0.147496,0.130428,0.000732
13,4160,0.999165,0.884048,0.151064,0.133437,0.000739
14,4480,0.999433,0.883979,0.138526,0.122385,0.000742
15,4800,0.999252,0.883518,0.155247,0.137061,0.000749
16,5120,0.999734,0.883748,0.155318,0.137226,0.000751
17,5440,0.999491,0.884056,0.143838,0.127097,0.000754
18,5760,0.998821,0.884477,0.156299,0.138080,0.000759
19,6080,0.999695,0.884335,0.154155,0.136283,0.000764
20,6400,0.999437,0.884319,0.134944,0.119266,0.000766
21,6720,0.998738,0.884872,0.152197,0.134505,0.000767
22,7040,0.999471,0.885295,0.149099,0.131927,0.000769
23,7360,0.998653,0.885643,0.149921,0.132598,0.000772
24,7680,0.999453,0.885923,0.144335,0.127800,0.000774
25,8000,0.999247,0.885851,0.144116,0.127570,0.000776
26,8320,0.999643,0.886315,0.118208,0.104732,0.000773
27,8640,0.998411,0.885847,0.130385,0.115317,0.000774
28,8960,0.999234,0.885950,0.142990,0.126585,0.000776
29,9280,0.999334,0.885942,0.149365,0.132241,0.000779
30,9600,0.999075,0.886515,0.135938,0.120400,0.000779
31,9920,0.998977,0.886114,0.159880,0.141527,0.000781
32,10240,0.998650,0.887041,0.122795,0.108777,0.000779
33,10560,0.999356,0.887607,0.146263,0.129741,0.000781
34,10880,0.999339,0.888422,0.131192,0.116477,0.000782
35,11200,0.999217,0.889173,0.153743,0.136597,0.000782
36,11520,0.999522,0.889502,0.145739,0.129573,0.000782
37,11840,0.998819,0.889309,0.154866,0.137561,0.000783
38,12160,0.999136,0.889140,0.157240,0.139688,0.000785
39,12480,0.999351,0.888533,0.153562,0.136357,0.000788
40,12800,0.999015,0.889046,0.133010,0.118135,0.000787
41,13120,0.998055,0.888618,0.161168,0.142938,0.000790
42,13440,0.999081,0.889304,0.155665,0.138306,0.000790
43,13760,0.939314,0.890027,0.108595,0.090787,0.000784
44,14080,0.814957,0.890541,0.088582,0.064288,0.000776
45,14400,0.806123,0.888392,0.079924,0.057238,0.000766
46,14720,0.602634,0.886819,0.058335,0.031176,0.000753
47,15040,0.602504,0.886426,0.025258,0.013490,0.000739
48,15360,0.753248,0.887165,0.023015,0.015380,0.000725
49,15680,0.809267,0.884704,0.019325,0.013836,0.000711
50,16000,0.671559,0.884732,0.006701,0.003982,0.000697
51,16320,0.536024,0.884453,0.002772,0.001314,0.000684
52,16640,0.506256,0.882973,0.000000,0.000000,0.000670
53,16960,0.568057,0.880900,0.016236,0.008125,0.000658
54,17280,0.575889,0.879098,0.036683,0.018571,0.000647
55,17600,0.503060,0.877030,0.049358,0.021777,0.000637
56,17920,0.386908,0.873654,0.061467,0.020777,0.000626
57,18240,0.405424,0.870572,0.034723,0.012255,0.000616
58,18560,0.438358,0.864028,0.037318,0.014134,0.000606
59,18880,0.464657,0.857475,0.038739,0.015435,0.000597
60,19200,0.496317,0.851188,0.040696,0.017192,0.000588
61,19520,0.562863,0.844834,0.052150,0.024799,0.000579
62,19840,0.618043,0.837748,0.069277,0.035869,0.000572
63,20160,0.672781,0.831009,0.085290,0.047684,0.000565
64,20480,0.540243,0.824590,0.079735,0.035520,0.000558
65,20800,0.586915,0.818073,0.084921,0.040774,0.000551
66,21120,0.625729,0.811165,0.095384,0.048414,0.000545
67,21440,0.686932,0.804309,0.097376,0.053801,0.000540
68,21760,0.706278,0.797689,0.101316,0.057081,0.000534
69,22080,0.785373,0.791271,0.111772,0.069460,0.000530
70,22400,0.845711,0.786155,0.117669,0.078234,0.000526
71,22720,0.862146,0.782249,0.110523,0.074538,0.000522
72,23040,0.906934,0.778414,0.124826,0.088123,0.000518
73,23360,0.937600,0.774998,0.133891,0.097291,0.000516
74,23680,0.944989,0.772602,0.123392,0.090088,0.000513
75,24000,0.914431,0.771368,0.095049,0.067044,0.000509
76,24320,0.940582,0.769368,0.131633,0.095257,0.000507
77,24640,0.960147,0.766741,0.159653,0.117534,0.000505
78,24960,0.971103,0.764888,0.154466,0.114735,0.000503
79,25280,0.971474,0.762723,0.160445,0.118885,0.000502
80,25600,0.940116,0.760941,0.127497,0.091208,0.000499
81,25920,0.957085,0.758225,0.153593,0.111460,0.000497
82,26240,0.974972,0.755894,0.162308,0.119617,0.000496
83,26560,0.987826,0.754605,0.146034,0.108857,0.000494
84,26880,0.978572,0.753764,0.141798,0.104592,0.000492
85,27200,0.959568,0.752665,0.119632,0.086402,0.000489
86,27520,0.955547,0.751926,0.092835,0.066702,0.000486
87,27840,0.954567,0.750547,0.106885,0.076578,0.000484
88,28160,0.967483,0.748643,0.138923,0.100622,0.000482
89,28480,0.975189,0.746933,0.148505,0.108171,0.000481
90,28800,0.978235,0.745513,0.150540,0.109787,0.000480
91,29120,0.977010,0.744017,0.143850,0.104566,0.000479
92,29440,0.977745,0.742464,0.146850,0.106605,0.000478
93,29760,0.978081,0.741223,0.151473,0.109814,0.000477
94,30080,0.977992,0.740119,0.152048,0.110057,0.000477
95,30400,0.977993,0.739014,0.152070,0.109909,0.000476
96,30720,0.975156,0.738105,0.145679,0.104855,0.000476
97,31040,0.932426,0.737731,0.123506,0.084957,0.000475
98,31360,0.952044,0.735620,0.145394,0.101826,0.000475
99,31680,0.965509,0.733754,0.148401,0.105134,0.000474
100,32000,0.973858,0.732175,0.150441,0.107269,0.000475
101,32320,0.977953,0.730903,0.151635,0.108387,0.000475
102,32640,0.978016,0.729797,0.152056,0.108530,0.000475
103,32960,0.978017,0.728688,0.152070,0.108375,0.000476
104,33280,0.978015,0.727577,0.152070,0.108210,0.000477
1,320,0.000000,0.000000,0.000000,0.000000,0.000000
2,640,0.999591,0.891293,0.137560,0.122556,0.000391
3,960,0.999789,0.890940,0.146301,0.130318,0.000522
4,1280,0.998787,0.891282,0.157224,0.139961,0.000601
5,1600,0.999142,0.892100,0.133062,0.118603,0.000633
6,1920,0.999380,0.891784,0.148940,0.132740,0.000664
7,2240,0.999776,0.891383,0.156147,0.139155,0.000691
8,2560,0.999721,0.890984,0.130963,0.116653,0.000700
9,2880,0.998181,0.890753,0.141412,0.125734,0.000710
10,3200,0.997735,0.890174,0.135974,0.120766,0.000713
11,3520,0.999467,0.889001,0.144171,0.128100,0.000723
12,3840,0.998381,0.888733,0.143068,0.126943,0.000727
13,4160,0.999418,0.887795,0.144479,0.128193,0.000731
14,4480,0.999768,0.887607,0.124005,0.110043,0.000732
15,4800,0.998005,0.887004,0.135532,0.119977,0.000731
16,5120,0.999480,0.886766,0.135837,0.120393,0.000733
17,5440,0.996337,0.886646,0.137394,0.121373,0.000738
18,5760,0.997128,0.886548,0.154733,0.136784,0.000743
19,6080,0.998300,0.886076,0.148644,0.131486,0.000748
20,6400,0.997847,0.886020,0.160544,0.141939,0.000754
21,6720,0.998352,0.886098,0.149254,0.132036,0.000757
22,7040,0.998266,0.886481,0.146442,0.129593,0.000760
23,7360,0.999602,0.886927,0.147835,0.131067,0.000760
24,7680,0.999520,0.886576,0.173457,0.153709,0.000764
25,8000,0.999228,0.886367,0.156774,0.138852,0.000768
26,8320,0.998241,0.885793,0.161969,0.143219,0.000771
27,8640,0.997508,0.885962,0.151170,0.133597,0.000773
28,8960,0.999429,0.886122,0.159694,0.141428,0.000775
29,9280,0.996504,0.885312,0.153439,0.135367,0.000776
30,9600,0.998120,0.885507,0.154912,0.136918,0.000777
31,9920,0.999243,0.885277,0.145655,0.128847,0.000777
32,10240,0.998664,0.884179,0.155460,0.137271,0.000777
33,10560,0.989518,0.884285,0.130521,0.114208,0.000775
34,10880,0.995552,0.885374,0.146328,0.128979,0.000776
35,11200,0.996900,0.885677,0.154724,0.136611,0.000777
36,11520,0.996802,0.885914,0.167167,0.147622,0.000780
37,11840,0.998449,0.886326,0.152939,0.135343,0.000781
38,12160,0.998149,0.885995,0.166475,0.147223,0.000784
39,12480,0.998165,0.885422,0.154365,0.136428,0.000786
40,12800,0.998136,0.885341,0.147344,0.130207,0.000786
41,13120,0.997075,0.884731,0.155775,0.137416,0.000786
42,13440,0.998761,0.883711,0.165679,0.146231,0.000789
43,13760,0.998172,0.883708,0.121192,0.106903,0.000786
44,14080,0.923873,0.886674,0.091897,0.075279,0.000780
45,14400,0.801589,0.892223,0.094362,0.067488,0.000773
46,14720,0.751641,0.898643,0.103142,0.069668,0.000765
47,15040,0.593378,0.904210,0.065617,0.035206,0.000754
48,15360,0.520283,0.908247,0.059359,0.028050,0.000742
49,15680,0.329443,0.911497,0.016557,0.004972,0.000729
50,16000,0.188567,0.912548,0.011612,0.001998,0.000715
51,16320,0.237242,0.912750,0.000000,0.000000,0.000701
52,16640,0.253832,0.909686,0.000000,0.000000,0.000688
53,16960,0.377666,0.907970,0.000000,0.000000,0.000677
54,17280,0.280595,0.902354,0.000000,0.000000,0.000666
55,17600,0.222611,0.899261,0.000000,0.000000,0.000655
56,17920,0.230181,0.894913,0.000000,0.000000,0.000644
57,18240,0.225996,0.886255,0.000000,0.000000,0.000634
58,18560,0.211676,0.878868,0.000000,0.000000,0.000624
59,18880,0.321808,0.871174,0.000000,0.000000,0.000614
60,19200,0.367390,0.861429,0.000000,0.000000,0.000605
61,19520,0.306045,0.851796,0.000000,0.000000,0.000596
62,19840,0.309264,0.840485,0.000000,0.000000,0.000586
63,20160,0.266275,0.830764,0.000000,0.000000,0.000578
64,20480,0.231992,0.822014,0.000000,0.000000,0.000569
65,20800,0.215559,0.811720,0.000000,0.000000,0.000561
66,21120,0.207105,0.801356,0.000000,0.000000,0.000554
67,21440,0.209423,0.791558,0.000000,0.000000,0.000547
68,21760,0.217622,0.781645,0.000000,0.000000,0.000540
69,22080,0.219690,0.772053,0.000000,0.000000,0.000534
70,22400,0.208591,0.762547,0.000000,0.000000,0.000527
71,22720,0.229320,0.753688,0.000000,0.000000,0.000521
72,23040,0.245357,0.745278,0.000000,0.000000,0.000516
73,23360,0.268084,0.736583,0.000000,0.000000,0.000511
74,23680,0.266481,0.728299,0.000000,0.000000,0.000506
75,24000,0.275060,0.720239,0.000000,0.000000,0.000500
76,24320,0.264838,0.712276,0.000000,0.000000,0.000495
77,24640,0.265298,0.704412,0.000000,0.000000,0.000491
78,24960,0.257354,0.696590,0.000000,0.000000,0.000486
79,25280,0.219718,0.688835,0.000000,0.000000,0.000481
80,25600,0.127782,0.681805,0.003270,0.000285,0.000477
81,25920,0.106203,0.674540,0.000000,0.000000,0.000473
82,26240,0.165970,0.667362,0.000000,0.000000,0.000468
83,26560,0.257169,0.660647,0.005717,0.000971,0.000464
84,26880,0.321539,0.654059,0.007247,0.001524,0.000460
