3,16000,0.587827,0.851442,0.297260,0.148779
4,24000,0.539810,0.867999,0.282445,0.132341
5,32000,0.383152,0.858032,0.808382,0.265761
6,40000,0.346154,0.817456,0.788943,0.223244
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.470045,0.842351,1.206168,0.477573
3,16000,0.337063,0.844100,0.253116,0.072015
4,24000,0.751297,0.687910,1.165041,0.602122
5,32000,0.477630,0.577883,1.364321,0.376572
6,40000,0.561094,0.496599,1.393759,0.388356
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.266162,0.872432,1.263228,0.293332
3,16000,0.477032,0.887352,0.040763,0.017255
4,24000,0.290860,0.853647,0.000000,0.000000
5,32000,0.268185,0.757859,0.435276,0.088468
6,40000,0.105705,0.701119,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.446904,0.853478,1.572401,0.599750
3,16000,0.637057,0.830617,0.471493,0.249491
4,24000,0.946985,0.846716,0.454368,0.364325
5,32000,0.868054,0.838886,0.850395,0.619256
6,40000,0.924017,0.758573,1.462514,1.025126
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.048561,0.842461,1.252100,0.051224
3,16000,0.859897,0.757657,0.932887,0.607783
4,24000,0.537946,0.658409,0.736863,0.260989
5,32000,0.503514,0.575998,1.572992,0.456204
6,40000,0.444883,0.505698,2.133980,0.480095
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.586989,0.823239,1.305539,0.630879
3,16000,0.772109,0.830713,0.771713,0.494977
4,24000,0.368617,0.839256,0.346246,0.107116
5,32000,0.398449,0.742539,0.497572,0.147214
6,40000,0.770080,0.643728,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.298867,0.849903,1.791105,0.454955
3,16000,0.414634,0.846015,0.790470,0.277286
4,24000,0.379204,0.819337,0.241070,0.074899
5,32000,0.177747,0.727741,0.668156,0.086428
6,40000,0.330270,0.595554,1.633056,0.321212
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.712386,0.840958,1.377405,0.825185
3,16000,0.788239,0.802795,0.017282,0.010936
4,24000,0.495356,0.679030,1.145324,0.385243
5,32000,0.543813,0.598951,0.722184,0.235228
6,40000,0.585904,0.552726,0.423112,0.137022
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.856023,0.852390,1.185904,0.865313
3,16000,0.851029,0.845178,0.580552,0.417574
4,24000,0.665200,0.749895,0.780674,0.389423
5,32000,0.753162,0.678935,1.086850,0.555758
6,40000,0.447422,0.563334,1.556901,0.392414
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.907678,0.829971,1.218912,0.918263
3,16000,0.699532,0.814803,0.230853,0.131582
4,24000,0.583147,0.746752,0.000000,0.000000
5,32000,0.480113,0.663783,0.193112,0.061543
6,40000,0.414032,0.595139,0.372283,0.091733
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.445726,0.848165,1.329564,0.502641
3,16000,0.587827,0.851442,0.297260,0.148779
4,24000,0.539810,0.867999,0.282445,0.132341
5,32000,0.383152,0.858032,0.808382,0.265761
6,40000,0.346154,0.817456,0.788943,0.223244
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.494210,0.841851,1.193099,0.496390
3,16000,0.542849,0.833926,0.000000,0.000000
4,24000,0.181856,0.717913,1.817326,0.237264
5,32000,0.283501,0.591666,1.264421,0.212091
6,40000,0.192509,0.498334,1.281254,0.122916
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.266162,0.872432,1.263228,0.293332
3,16000,0.477032,0.887352,0.040763,0.017255
4,24000,0.290860,0.853647,0.000000,0.000000
5,32000,0.268185,0.757859,0.435276,0.088468
6,40000,0.105705,0.701119,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.446904,0.853478,1.572401,0.599750
3,16000,0.637057,0.830617,0.471493,0.249491
4,24000,0.946985,0.846716,0.454368,0.364325
5,32000,0.868054,0.838886,0.850395,0.619256
6,40000,0.924017,0.758573,1.462514,1.025126
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.048561,0.842461,1.252100,0.051224
3,16000,0.859897,0.757657,0.932887,0.607783
4,24000,0.537946,0.658409,0.736863,0.260989
5,32000,0.503514,0.575998,1.572992,0.456204
6,40000,0.444883,0.505698,2.133980,0.480095
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.586989,0.823239,1.305539,0.630879
3,16000,0.772109,0.830713,0.771713,0.494977
4,24000,0.368617,0.839256,0.346246,0.107116
5,32000,0.398449,0.742539,0.497572,0.147214
6,40000,0.770080,0.643728,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.298867,0.849903,1.791105,0.454955
3,16000,0.414634,0.846015,0.790470,0.277286
4,24000,0.379204,0.819337,0.241070,0.074899
5,32000,0.177747,0.727741,0.668156,0.086428
6,40000,0.330270,0.595554,1.633056,0.321212
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.712386,0.840958,1.377405,0.825185
3,16000,0.788239,0.802795,0.017282,0.010936
4,24000,0.495356,0.679030,1.145324,0.385243
5,32000,0.543813,0.598951,0.722184,0.235228
6,40000,0.585904,0.552726,0.423112,0.137022
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.856023,0.852390,1.185904,0.865313
3,16000,0.851029,0.845178,0.580552,0.417574
4,24000,0.665200,0.749895,0.780674,0.389423
5,32000,0.753162,0.678935,1.086850,0.555758
6,40000,0.447422,0.563334,1.556901,0.392414
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.907678,0.829971,1.218912,0.918263
3,16000,0.699532,0.814803,0.230853,0.131582
4,24000,0.583147,0.746752,0.000000,0.000000
5,32000,0.480113,0.663783,0.193112,0.061543
6,40000,0.414032,0.595139,0.372283,0.091733
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.445726,0.848165,1.329564,0.502641
3,16000,0.587827,0.851442,0.297260,0.148779
4,24000,0.539810,0.867999,0.282445,0.132341
5,32000,0.383152,0.858032,0.808382,0.265761
6,40000,0.346154,0.817456,0.788943,0.223244
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.520721,0.842105,1.229786,0.539263
3,16000,0.482559,0.851432,0.000000,0.000000
4,24000,0.312134,0.739080,1.148583,0.264968
5,32000,0.142734,0.619457,1.665432,0.147253
6,40000,0.180077,0.497900,0.847420,0.075980
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.266162,0.872432,1.263228,0.293332
3,16000,0.477032,0.887352,0.040763,0.017255
4,24000,0.290860,0.853647,0.000000,0.000000
5,32000,0.268185,0.757859,0.435276,0.088468
6,40000,0.105705,0.701119,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.446904,0.853478,1.572401,0.599750
3,16000,0.637057,0.830617,0.471493,0.249491
4,24000,0.946985,0.846716,0.454368,0.364325
5,32000,0.868054,0.838886,0.850395,0.619256
6,40000,0.924017,0.758573,1.462514,1.025126
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.048561,0.842461,1.252100,0.051224
3,16000,0.859897,0.757657,0.932887,0.607783
4,24000,0.537946,0.658409,0.736863,0.260989
5,32000,0.503514,0.575998,1.572992,0.456204
6,40000,0.444883,0.505698,2.133980,0.480095
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.586989,0.823239,1.305539,0.630879
3,16000,0.772109,0.830713,0.771713,0.494977
4,24000,0.368617,0.839256,0.346246,0.107116
5,32000,0.398449,0.742539,0.497572,0.147214
6,40000,0.770080,0.643728,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.298867,0.849903,1.791105,0.454955
3,16000,0.414634,0.846015,0.790470,0.277286
4,24000,0.379204,0.819337,0.241070,0.074899
5,32000,0.177747,0.727741,0.668156,0.086428
6,40000,0.330270,0.595554,1.633056,0.321212
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.712386,0.840958,1.377405,0.825185
3,16000,0.788239,0.802795,0.017282,0.010936
4,24000,0.495356,0.679030,1.145324,0.385243
5,32000,0.543813,0.598951,0.722184,0.235228
6,40000,0.585904,0.552726,0.423112,0.137022
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.856023,0.852390,1.185904,0.865313
3,16000,0.851029,0.845178,0.580552,0.417574
4,24000,0.665200,0.749895,0.780674,0.389423
5,32000,0.753162,0.678935,1.086850,0.555758
6,40000,0.447422,0.563334,1.556901,0.392414
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.907678,0.829971,1.218912,0.918263
3,16000,0.699532,0.814803,0.230853,0.131582
4,24000,0.583147,0.746752,0.000000,0.000000
5,32000,0.480113,0.663783,0.193112,0.061543
6,40000,0.414032,0.595139,0.372283,0.091733
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.445726,0.848165,1.329564,0.502641
3,16000,0.587827,0.851442,0.297260,0.148779
4,24000,0.539810,0.867999,0.282445,0.132341
5,32000,0.383152,0.858032,0.808382,0.265761
6,40000,0.346154,0.817456,0.788943,0.223244
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.263595,0.841511,1.285536,0.285155
3,16000,0.545187,0.820955,0.733727,0.328397
4,24000,0.634695,0.811356,0.677828,0.349057
5,32000,0.553943,0.797704,0.229888,0.101583
6,40000,0.576697,0.692718,0.649062,0.259293
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.266162,0.872432,1.263228,0.293332
3,16000,0.477032,0.887352,0.040763,0.017255
4,24000,0.290860,0.853647,0.000000,0.000000
5,32000,0.268185,0.757859,0.435276,0.088468
6,40000,0.105705,0.701119,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.446904,0.853478,1.572401,0.599750
3,16000,0.637057,0.830617,0.471493,0.249491
4,24000,0.946985,0.846716,0.454368,0.364325
5,32000,0.868054,0.838886,0.850395,0.619256
6,40000,0.924017,0.758573,1.462514,1.025126
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.048561,0.842461,1.252100,0.051224
3,16000,0.859897,0.757657,0.932887,0.607783
4,24000,0.537946,0.658409,0.736863,0.260989
5,32000,0.503514,0.575998,1.572992,0.456204
6,40000,0.444883,0.505698,2.133980,0.480095
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.586989,0.823239,1.305539,0.630879
3,16000,0.772109,0.830713,0.771713,0.494977
4,24000,0.368617,0.839256,0.346246,0.107116
5,32000,0.398449,0.742539,0.497572,0.147214
6,40000,0.770080,0.643728,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.298867,0.849903,1.791105,0.454955
3,16000,0.414634,0.846015,0.790470,0.277286
4,24000,0.379204,0.819337,0.241070,0.074899
5,32000,0.177747,0.727741,0.668156,0.086428
6,40000,0.330270,0.595554,1.633056,0.321212
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.712386,0.840958,1.377405,0.825185
3,16000,0.788239,0.802795,0.017282,0.010936
4,24000,0.495356,0.679030,1.145324,0.385243
5,32000,0.543813,0.598951,0.722184,0.235228
6,40000,0.585904,0.552726,0.423112,0.137022
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.856023,0.852390,1.185904,0.865313
3,16000,0.851029,0.845178,0.580552,0.417574
4,24000,0.665200,0.749895,0.780674,0.389423
5,32000,0.753162,0.678935,1.086850,0.555758
6,40000,0.447422,0.563334,1.556901,0.392414
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.907678,0.829971,1.218912,0.918263
3,16000,0.699532,0.814803,0.230853,0.131582
4,24000,0.583147,0.746752,0.000000,0.000000
5,32000,0.480113,0.663783,0.193112,0.061543
6,40000,0.414032,0.595139,0.372283,0.091733
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.445726,0.848165,1.329564,0.502641
3,16000,0.587827,0.851442,0.297260,0.148779
4,24000,0.539810,0.867999,0.282445,0.132341
5,32000,0.383152,0.858032,0.808382,0.265761
6,40000,0.346154,0.817456,0.788943,0.223244
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.533876,0.842004,1.205814,0.542045
3,16000,0.736489,0.832865,0.000000,0.000000
4,24000,0.619820,0.802382,0.252275,0.125465
5,32000,0.554187,0.753924,0.528215,0.220696
6,40000,0.394076,0.689222,0.905027,0.245811
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.266162,0.872432,1.263228,0.293332
3,16000,0.477032,0.887352,0.040763,0.017255
4,24000,0.290860,0.853647,0.000000,0.000000
5,32000,0.268185,0.757859,0.435276,0.088468
6,40000,0.105705,0.701119,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.477672,0.858511,1.649877,0.676593
3,16000,0.593129,0.808285,1.087683,0.521455
4,24000,0.727447,0.799233,1.246033,0.724443
5,32000,0.929410,0.820487,0.966312,0.736880
6,40000,0.767594,0.771808,1.590717,0.942396
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.349075,0.834947,1.225258,0.357113
3,16000,0.891311,0.759919,1.186832,0.803870
4,24000,0.889736,0.670631,0.947055,0.565093
5,32000,0.779348,0.596799,0.773741,0.359878
6,40000,0.877265,0.532010,1.056913,0.493276
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.402118,0.866303,1.780915,0.620392
3,16000,0.300797,0.822759,1.249017,0.309111
4,24000,0.814185,0.726904,0.605693,0.358470
5,32000,0.908719,0.657553,0.548061,0.327483
6,40000,0.777806,0.573821,0.358436,0.159977
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.695019,0.826413,1.555265,0.893302
3,16000,0.782436,0.816320,1.065803,0.680748
4,24000,0.593160,0.834318,0.443562,0.219512
5,32000,0.598491,0.841264,0.442167,0.222626
6,40000,0.646819,0.778280,1.382641,0.696030
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.629185,0.854780,1.463703,0.787201
3,16000,0.354711,0.805276,1.389387,0.396865
4,24000,0.900749,0.680860,0.782887,0.480133
5,32000,0.721880,0.577023,0.180515,0.075192
6,40000,0.309676,0.520229,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.687216,0.856244,1.406412,0.827568
3,16000,0.872458,0.812602,0.211729,0.150108
4,24000,0.731875,0.804670,0.000000,0.000000
5,32000,0.391499,0.721828,0.365431,0.103269
6,40000,0.507315,0.638756,0.018090,0.005862
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.574744,0.878505,1.128607,0.569851
3,16000,0.722870,0.813573,0.563383,0.331330
4,24000,0.772002,0.729696,0.941890,0.530592
5,32000,0.276797,0.643697,0.528793,0.094217
6,40000,0.536054,0.572597,0.795355,0.244129
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.422967,0.874612,1.035620,0.383109
3,16000,0.390401,0.869820,0.348845,0.118460
4,24000,0.634773,0.836418,0.742006,0.393957
5,32000,0.824783,0.837449,0.372316,0.257164
6,40000,0.667911,0.811731,0.696501,0.377617
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.678661,0.861959,1.274206,0.745382
3,16000,0.297953,0.853824,0.499043,0.126956
4,24000,0.714360,0.838526,0.728935,0.436639
5,32000,0.592424,0.765999,0.911620,0.413690
6,40000,0.582498,0.644962,0.915162,0.343817
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.184551,0.859691,1.173014,0.186106
3,16000,0.343178,0.845302,0.549963,0.159538
4,24000,0.464420,0.841038,0.533572,0.208411
5,32000,0.400877,0.829607,0.707692,0.235357
6,40000,0.052499,0.810874,0.335826,0.014296
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.477672,0.858511,1.649877,0.676593
3,16000,0.593129,0.808285,1.087683,0.521455
4,24000,0.727447,0.799233,1.246033,0.724443
5,32000,0.929410,0.820487,0.966312,0.736880
6,40000,0.767594,0.771808,1.590717,0.942396
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.349075,0.834947,1.225258,0.357113
3,16000,0.891311,0.759919,1.186832,0.803870
4,24000,0.889736,0.670631,0.947055,0.565093
5,32000,0.779348,0.596799,0.773741,0.359878
6,40000,0.877265,0.532010,1.056913,0.493276
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.402118,0.866303,1.780915,0.620392
3,16000,0.300797,0.822759,1.249017,0.309111
4,24000,0.814185,0.726904,0.605693,0.358470
5,32000,0.908719,0.657553,0.548061,0.327483
6,40000,0.777806,0.573821,0.358436,0.159977
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.695019,0.826413,1.555265,0.893302
3,16000,0.782436,0.816320,1.065803,0.680748
4,24000,0.593160,0.834318,0.443562,0.219512
5,32000,0.598491,0.841264,0.442167,0.222626
6,40000,0.646819,0.778280,1.382641,0.696030
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.629185,0.854780,1.463703,0.787201
3,16000,0.354711,0.805276,1.389387,0.396865
4,24000,0.900749,0.680860,0.782887,0.480133
5,32000,0.721880,0.577023,0.180515,0.075192
6,40000,0.309676,0.520229,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.687216,0.856244,1.406412,0.827568
3,16000,0.872458,0.812602,0.211729,0.150108
4,24000,0.731875,0.804670,0.000000,0.000000
5,32000,0.391499,0.721828,0.365431,0.103269
6,40000,0.507315,0.638756,0.018090,0.005862
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.574744,0.878505,1.128607,0.569851
3,16000,0.722870,0.813573,0.563383,0.331330
4,24000,0.772002,0.729696,0.941890,0.530592
5,32000,0.276797,0.643697,0.528793,0.094217
6,40000,0.536054,0.572597,0.795355,0.244129
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.422967,0.874612,1.035620,0.383109
3,16000,0.390401,0.869820,0.348845,0.118460
4,24000,0.634773,0.836418,0.742006,0.393957
5,32000,0.824783,0.837449,0.372316,0.257164
6,40000,0.667911,0.811731,0.696501,0.377617
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.678661,0.861959,1.274206,0.745382
3,16000,0.297953,0.853824,0.499043,0.126956
4,24000,0.714360,0.838526,0.728935,0.436639
5,32000,0.592424,0.765999,0.911620,0.413690
6,40000,0.582498,0.644962,0.915162,0.343817
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.184551,0.859691,1.173014,0.186106
3,16000,0.343178,0.845302,0.549963,0.159538
4,24000,0.464420,0.841038,0.533572,0.208411
5,32000,0.400877,0.829607,0.707692,0.235357
6,40000,0.052499,0.810874,0.335826,0.014296
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.477672,0.858511,1.649877,0.676593
3,16000,0.593129,0.808285,1.087683,0.521455
4,24000,0.727447,0.799233,1.246033,0.724443
5,32000,0.929410,0.820487,0.966312,0.736880
6,40000,0.767594,0.771808,1.590717,0.942396
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.349075,0.834947,1.225258,0.357113
3,16000,0.891311,0.759919,1.186832,0.803870
4,24000,0.889736,0.670631,0.947055,0.565093
5,32000,0.779348,0.596799,0.773741,0.359878
6,40000,0.877265,0.532010,1.056913,0.493276
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.402118,0.866303,1.780915,0.620392
3,16000,0.300797,0.822759,1.249017,0.309111
4,24000,0.814185,0.726904,0.605693,0.358470
5,32000,0.908719,0.657553,0.548061,0.327483
6,40000,0.777806,0.573821,0.358436,0.159977
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.695019,0.826413,1.555265,0.893302
3,16000,0.782436,0.816320,1.065803,0.680748
4,24000,0.593160,0.834318,0.443562,0.219512
5,32000,0.598491,0.841264,0.442167,0.222626
6,40000,0.646819,0.778280,1.382641,0.696030
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.629185,0.854780,1.463703,0.787201
3,16000,0.354711,0.805276,1.389387,0.396865
4,24000,0.900749,0.680860,0.782887,0.480133
5,32000,0.721880,0.577023,0.180515,0.075192
6,40000,0.309676,0.520229,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.687216,0.856244,1.406412,0.827568
3,16000,0.872458,0.812602,0.211729,0.150108
4,24000,0.731875,0.804670,0.000000,0.000000
5,32000,0.391499,0.721828,0.365431,0.103269
6,40000,0.507315,0.638756,0.018090,0.005862
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.574744,0.878505,1.128607,0.569851
3,16000,0.722870,0.813573,0.563383,0.331330
4,24000,0.772002,0.729696,0.941890,0.530592
5,32000,0.276797,0.643697,0.528793,0.094217
6,40000,0.536054,0.572597,0.795355,0.244129
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.422967,0.874612,1.035620,0.383109
3,16000,0.390401,0.869820,0.348845,0.118460
4,24000,0.634773,0.836418,0.742006,0.393957
5,32000,0.824783,0.837449,0.372316,0.257164
6,40000,0.667911,0.811731,0.696501,0.377617
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.678661,0.861959,1.274206,0.745382
3,16000,0.297953,0.853824,0.499043,0.126956
4,24000,0.714360,0.838526,0.728935,0.436639
5,32000,0.592424,0.765999,0.911620,0.413690
6,40000,0.582498,0.644962,0.915162,0.343817
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.184551,0.859691,1.173014,0.186106
3,16000,0.343178,0.845302,0.549963,0.159538
4,24000,0.464420,0.841038,0.533572,0.208411
5,32000,0.400877,0.829607,0.707692,0.235357
6,40000,0.052499,0.810874,0.335826,0.014296
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.477672,0.858511,1.649877,0.676593
3,16000,0.593129,0.808285,1.087683,0.521455
4,24000,0.727447,0.799233,1.246033,0.724443
5,32000,0.929410,0.820487,0.966312,0.736880
6,40000,0.767594,0.771808,1.590717,0.942396
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.349075,0.834947,1.225258,0.357113
3,16000,0.891311,0.759919,1.186832,0.803870
4,24000,0.889736,0.670631,0.947055,0.565093
5,32000,0.779348,0.596799,0.773741,0.359878
6,40000,0.877265,0.532010,1.056913,0.493276
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.402118,0.866303,1.780915,0.620392
3,16000,0.300797,0.822759,1.249017,0.309111
4,24000,0.814185,0.726904,0.605693,0.358470
5,32000,0.908719,0.657553,0.548061,0.327483
6,40000,0.777806,0.573821,0.358436,0.159977
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.695019,0.826413,1.555265,0.893302
3,16000,0.782436,0.816320,1.065803,0.680748
4,24000,0.593160,0.834318,0.443562,0.219512
5,32000,0.598491,0.841264,0.442167,0.222626
6,40000,0.646819,0.778280,1.382641,0.696030
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.629185,0.854780,1.463703,0.787201
3,16000,0.354711,0.805276,1.389387,0.396865
4,24000,0.900749,0.680860,0.782887,0.480133
5,32000,0.721880,0.577023,0.180515,0.075192
6,40000,0.309676,0.520229,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.687216,0.856244,1.406412,0.827568
3,16000,0.872458,0.812602,0.211729,0.150108
4,24000,0.731875,0.804670,0.000000,0.000000
5,32000,0.391499,0.721828,0.365431,0.103269
6,40000,0.507315,0.638756,0.018090,0.005862
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.574744,0.878505,1.128607,0.569851
3,16000,0.722870,0.813573,0.563383,0.331330
4,24000,0.772002,0.729696,0.941890,0.530592
5,32000,0.276797,0.643697,0.528793,0.094217
6,40000,0.536054,0.572597,0.795355,0.244129
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.422967,0.874612,1.035620,0.383109
3,16000,0.390401,0.869820,0.348845,0.118460
4,24000,0.634773,0.836418,0.742006,0.393957
5,32000,0.824783,0.837449,0.372316,0.257164
6,40000,0.667911,0.811731,0.696501,0.377617
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.678661,0.861959,1.274206,0.745382
3,16000,0.297953,0.853824,0.499043,0.126956
4,24000,0.714360,0.838526,0.728935,0.436639
5,32000,0.592424,0.765999,0.911620,0.413690
6,40000,0.582498,0.644962,0.915162,0.343817
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.184551,0.859691,1.173014,0.186106
3,16000,0.343178,0.845302,0.549963,0.159538
4,24000,0.464420,0.841038,0.533572,0.208411
5,32000,0.400877,0.829607,0.707692,0.235357
6,40000,0.052499,0.810874,0.335826,0.014296
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.477672,0.858511,1.649877,0.676593
3,16000,0.593129,0.808285,1.087683,0.521455
4,24000,0.727447,0.799233,1.246033,0.724443
5,32000,0.929410,0.820487,0.966312,0.736880
6,40000,0.767594,0.771808,1.590717,0.942396
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.349075,0.834947,1.225258,0.357113
3,16000,0.891311,0.759919,1.186832,0.803870
4,24000,0.889736,0.670631,0.947055,0.565093
5,32000,0.779348,0.596799,0.773741,0.359878
6,40000,0.877265,0.532010,1.056913,0.493276
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.402118,0.866303,1.780915,0.620392
3,16000,0.300797,0.822759,1.249017,0.309111
4,24000,0.814185,0.726904,0.605693,0.358470
5,32000,0.908719,0.657553,0.548061,0.327483
6,40000,0.777806,0.573821,0.358436,0.159977
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.695019,0.826413,1.555265,0.893302
3,16000,0.782436,0.816320,1.065803,0.680748
4,24000,0.593160,0.834318,0.443562,0.219512
5,32000,0.598491,0.841264,0.442167,0.222626
6,40000,0.646819,0.778280,1.382641,0.696030
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.629185,0.854780,1.463703,0.787201
3,16000,0.354711,0.805276,1.389387,0.396865
4,24000,0.900749,0.680860,0.782887,0.480133
5,32000,0.721880,0.577023,0.180515,0.075192
6,40000,0.309676,0.520229,0.000000,0.000000
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.687216,0.856244,1.406412,0.827568
3,16000,0.872458,0.812602,0.211729,0.150108
4,24000,0.731875,0.804670,0.000000,0.000000
5,32000,0.391499,0.721828,0.365431,0.103269
6,40000,0.507315,0.638756,0.018090,0.005862
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.574744,0.878505,1.128607,0.569851
3,16000,0.722870,0.813573,0.563383,0.331330
4,24000,0.772002,0.729696,0.941890,0.530592
5,32000,0.276797,0.643697,0.528793,0.094217
6,40000,0.536054,0.572597,0.795355,0.244129
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.422967,0.874612,1.035620,0.383109
3,16000,0.390401,0.869820,0.348845,0.118460
4,24000,0.634773,0.836418,0.742006,0.393957
5,32000,0.824783,0.837449,0.372316,0.257164
6,40000,0.667911,0.811731,0.696501,0.377617
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.678661,0.861959,1.274206,0.745382
3,16000,0.297953,0.853824,0.499043,0.126956
4,24000,0.714360,0.838526,0.728935,0.436639
5,32000,0.592424,0.765999,0.911620,0.413690
6,40000,0.582498,0.644962,0.915162,0.343817
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.184551,0.859691,1.173014,0.186106
3,16000,0.343178,0.845302,0.549963,0.159538
4,24000,0.464420,0.841038,0.533572,0.208411
5,32000,0.400877,0.829607,0.707692,0.235357
6,40000,0.052499,0.810874,0.335826,0.014296
1,0,1.000000,0.890207,0.000000,0.000000
2,8000,0.477672,0.858511,1.649877,0.676593
3,16000,0.593129,0.808285,1.087683,0.521455
4,24000,0.727447,0.799233,1.246033,0.724443
5,32000,0.929410,0.820487,0.966312,0.736880
6,40000,0.767594,0.771808,1.590717,0.942396
1,0,1.000000,0.890207,0.000000,0.000000
